FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
48078.81,694.54,1147.2999,1807.96,703.77997,129.36,33.75,-48.600002,89710.08,53086.72,86.5,9.806324,156.25993
30614.43,304.91998,269.5,759.22,252.56,36.96,58.05,59.4,40659.2,24414.719,86.6,2.9864593,110.934296
18387.45,200.2,147.84,295.68,89.32,-78.54,-1.35,-17.550001,22195.2,13440.0,86.6,2.6410377,100.73447
24959.43,229.45999,660.66,805.42,355.74,52.36,9.45,-45.9,25464.32,17679.36,86.7,10.986656,84.98605
15118.86,141.68,118.579994,482.02,166.31999,49.28,64.8,29.7,16853.76,10790.399,86.7,2.5517883,92.952484
29796.63,206.36,344.96,660.66,540.54,194.04,172.8,-12.150001,35439.36,20307.2,86.7,4.242716,99.24189
26671.59,229.45999,180.18,686.83997,212.51999,15.4,81.0,-39.15,29455.36,18568.959,86.7,2.0592318,92.077774
13436.28,67.759995,64.68,181.72,107.799995,-1.54,-17.550001,-12.150001,15951.359,9927.68,86.7,1.1799457,99.057396
18603.21,164.78,21.56,72.38,183.26,95.479996,101.25,1.35,27230.719,14565.12,86.8,-0.47517377,122.367775
21636.03,308.0,126.28,303.38,198.65999,72.38,-43.2,29.7,22988.799,13623.04,86.8,1.6430886,88.55076
20933.07,180.18,160.16,220.22,178.64,95.479996,147.15001,16.2,19624.959,12449.279,86.8,2.4647815,78.01443
35448.15,883.95996,495.87997,1088.78,611.38,-15.4,233.55,35.100002,112535.04,64288.0,86.9,5.3348703,266.5622
25164.75,263.34,241.78,414.25998,243.31999,43.12,31.050001,-2.7,26630.398,16234.239,86.9,3.3509336,88.18988
27063.09,275.66,224.84,391.16,194.04,-12.32,-28.35,-1.35,26645.76,16249.6,86.9,2.7622783,81.9815
13864.32,138.59999,117.03999,280.28,72.38,64.68,66.15,24.300001,18528.0,10712.319,86.9,2.8228776,111.63167
25912.95,263.34,426.58,574.42,178.64,43.12,90.450005,74.25,32145.92,20014.08,86.9,6.45484,103.55374
17040.69,206.36,-7.7,238.7,-12.32,38.5,81.0,55.350002,20629.76,11690.239,87.0,-1.2046248,101.03227
9167.19,127.82,0.0,152.45999,204.81999,98.56,13.5,-36.45,462.08,737.27997,87.0,-1.0,3.2482634
14475.061,100.1,-63.14,87.78,55.44,-20.02,14.85,47.25,16857.6,8739.84,87.0,-2.9753265,97.15352
12791.61,106.259995,146.3,183.26,38.5,-20.02,-9.45,36.45,12441.6,7827.1997,87.0,4.1793327,80.97502
25658.91,331.1,177.09999,491.25998,286.44,-32.34,54.0,-8.1,27514.879,17694.719,87.1,2.125612,89.377426
13477.17,126.28,135.51999,280.28,194.04,-58.519997,70.200005,17.550001,14726.399,9262.08,87.1,3.553647,91.093376
32370.09,317.24,308.0,825.44,318.78,121.659996,183.6,-16.2,33180.16,21382.4,87.1,3.3088517,85.39033
13687.71,77.0,109.34,260.25998,55.44,38.5,-1.35,5.4,13135.359,7776.0,87.1,2.6174536,79.880104
17198.16,92.399994,141.68,360.36,78.54,141.68,35.100002,-60.75,17474.56,11525.12,87.1,2.730622,84.6357
12809.01,167.86,12.32,150.92,70.84,3.08,147.15001,-60.75,16486.4,9386.24,87.2,-0.5644381,107.4778
19701.15,206.36,418.88,445.06,338.8,36.96,-22.95,-99.9,22947.84,13937.92,87.2,8.62837,97.17045
21484.65,192.5,190.95999,326.47998,7.7,84.7,58.05,9.45,27438.08,16020.4795,87.2,3.0250273,106.635605
22584.33,127.82,152.45999,328.02,144.76,56.98,18.9,-25.65,22307.84,13621.76,87.2,2.0570562,82.24935
21558.6,271.03998,226.37999,435.81998,303.38,260.25998,-21.6,93.15,24995.84,15073.279,87.3,3.7552376,96.71871
21788.28,146.3,195.58,304.91998,204.81999,1.54,66.15,5.4,22347.52,13235.199,87.3,3.0649595,85.44442
15479.04,120.119995,140.14,363.44,271.03998,-26.18,-41.850002,18.9,18155.52,11137.279,87.3,3.0998955,97.85421
22231.98,123.2,120.119995,338.8,86.24,47.739998,93.15,67.5,20569.6,12376.319,87.3,1.4467628,76.9791
19655.041,223.29999,158.62,443.52,93.939995,40.04,74.25,56.7,19248.639,12256.0,87.3,2.6545904,81.538506
13382.34,113.96,369.59998,492.8,110.88,36.96,-31.050001,52.65,15159.04,10136.319,87.3,11.507042,94.47072
13982.64,72.38,124.74,283.36,-38.5,-89.32,18.9,91.8,16739.84,10174.72,87.3,3.0399065,99.90035
16216.8,275.66,183.26,264.88,123.2,138.59999,-1.35,-25.65,39415.04,21347.84,87.4,4.1174927,203.84595
17000.67,163.23999,154.0,421.96,154.0,27.72,85.05,-48.600002,25867.52,15272.96,87.4,3.1021295,127.238754
21500.31,152.45999,33.879997,146.3,189.42,-4.62,64.8,37.8,43142.4,22622.719,87.4,-0.28640246,168.1181
22034.49,269.5,197.12,449.68,160.16,66.22,36.45,-39.15,27339.52,16925.44,87.4,3.051188,103.572716
14333.25,80.08,201.73999,298.75998,80.08,-16.939999,17.550001,41.850002,18626.56,11553.279,87.4,5.3738527,108.52633
15905.34,152.45999,117.03999,441.97998,49.28,-13.86,14.85,-20.25,18737.92,11088.64,87.4,2.3323152,98.29079
25270.89,187.87999,181.72,443.52,326.47998,-47.739998,-22.95,-31.050001,24451.84,15205.12,87.5,2.2563937,80.549545
22901.88,210.98,124.74,247.93999,294.13998,104.72,-28.35,55.350002,23322.879,14458.88,87.6,1.4665465,84.83048
22353.78,157.08,195.58,412.72,138.59999,-38.5,112.05,-16.2,24710.4,14092.8,87.6,2.9621253,92.16641
16797.96,186.34,232.54,277.19998,283.36,41.579998,-31.050001,0.0,17884.16,11138.56,87.6,5.2689643,88.731
13351.89,161.7,109.34,113.96,135.51999,84.7,-62.100002,49.95,15720.96,9217.28,87.6,2.7084382,98.23546
23637.9,180.18,181.72,226.37999,223.29999,41.579998,43.2,32.4,26082.559,14531.84,87.7,2.4813569,91.99762
20367.57,192.5,130.9,414.25998,144.76,63.14,-1.35,36.45,22338.559,12807.68,87.7,1.9104161,91.43713
16948.47,180.18,81.619995,158.62,160.16,1.54,43.2,-37.8,16755.2,9978.88,87.7,1.1808248,82.32007
16225.5,178.64,93.939995,378.84,78.54,30.8,51.3,5.4,18462.719,10832.64,87.8,1.621846,94.90209
24076.38,303.38,152.45999,403.47998,204.81999,-24.64,157.95,25.65,26575.36,15928.319,87.8,1.8676054,92.02902
14791.74,184.79999,144.76,258.72,129.36,15.4,13.5,28.35,17044.48,9937.92,87.8,3.4318395,96.11695
18660.63,244.86,-13.86,63.14,177.09999,6.16,132.3,79.65,26837.76,15142.399,87.8,-1.3363502,120.213356
17881.11,240.23999,140.14,401.94,164.78,-41.579998,-35.100002,18.9,19592.959,12136.96,87.9,2.549134,91.34983
25603.23,229.45999,194.04,361.9,361.9,-38.5,62.100002,18.9,29704.959,17771.52,87.9,2.4320312,96.78331
17777.58,183.26,60.059998,44.66,69.299995,7.7,141.75,44.55,27782.398,14839.04,87.9,0.52991533,130.71269
13992.21,123.2,117.03999,140.14,177.09999,40.04,156.6,29.7,16966.4,10218.24,87.9,2.7879367,101.19601
21013.98,274.12,84.7,417.34,9.24,157.08,-36.45,-10.8,22451.2,13466.88,87.9,0.82528126,89.04545
17354.76,155.54,127.82,328.02,158.62,7.7,-8.1,-54.0,20401.92,12234.239,87.9,2.3353002,98.07931
21513.36,166.31999,13.86,47.739998,67.759995,56.98,71.55,28.35,39402.24,19633.92,87.9,-0.70825076,153.363
14703.87,95.479996,227.92,483.56,24.64,-24.64,113.4,33.75,17827.84,10609.92,88.0,6.019489,101.187454
19986.51,224.84,137.06,311.08,158.62,186.34,45.9,-6.75,22947.84,14159.359,88.0,2.105478,95.76881
28067.94,337.25998,300.3,609.83997,234.07999,81.619995,128.25,6.75,40698.88,25477.12,88.0,3.8450637,121.20879
35223.69,426.58,369.59998,927.07996,294.13998,-6.16,106.65,110.700005,41539.84,25619.2,88.0,3.75173,98.39407
24271.26,223.29999,177.09999,703.77997,217.14,163.23999,140.40001,49.95,31608.318,18458.879,88.0,2.304311,108.75887
28084.47,338.8,120.119995,340.34,132.44,143.22,106.65,18.9,28385.28,17995.52,88.0,0.93688476,84.18389
27117.03,278.74,263.34,414.25998,349.58,107.799995,86.4,0.0,30241.28,17862.4,88.1,3.397739,92.99151
18604.95,224.84,154.0,297.22,126.28,87.78,18.9,-9.45,21431.04,13171.199,88.1,2.748409,96.08347
25754.61,320.32,183.26,329.56,33.879997,-32.34,44.55,16.2,26750.719,15541.76,88.1,2.2223108,86.54091
19769.01,258.72,126.28,352.66,190.95999,4.62,25.65,-9.45,21710.08,13605.12,88.2,1.8927066,91.55653
6280.5303,132.44,64.68,349.58,1011.77997,360.36,328.05002,90.450005,688.64,1512.96,88.2,3.6636763,8.24116
13952.19,129.36,126.28,40.04,215.59999,67.759995,0.0,-28.35,15023.359,9062.399,88.2,3.0987072,89.75179
13926.96,106.259995,158.62,217.14,132.44,167.86,63.45,-25.65,16432.639,10590.72,88.2,4.157703,98.44467
27386.73,323.4,277.19998,406.56,104.72,-15.4,60.75,94.5,28408.32,17914.879,88.2,3.5836105,86.42506
27176.19,426.58,303.38,726.88,187.87999,127.82,147.15001,-32.4,40220.16,24593.92,88.2,4.0553718,123.73427
18484.89,169.4,141.68,267.96,132.44,50.82,28.35,-43.2,20293.12,12408.319,88.3,2.470934,91.52572
15631.29,174.01999,80.08,70.84,75.46,-16.939999,81.0,6.75,20222.719,11742.72,88.3,1.3199785,108.037346
11327.4,221.76,86.24,331.1,100.1,-47.739998,20.25,54.0,16730.879,10792.96,88.4,2.4477296,123.48559
16710.96,174.01999,35.42,93.939995,80.08,58.519997,-37.8,27.0,20588.799,10821.12,88.4,-0.040153444,102.83891
14121.84,135.51999,174.01999,294.13998,55.44,15.4,49.95,101.25,15210.239,8917.76,88.4,4.5803647,89.776886
13884.33,104.72,180.18,417.34,258.72,98.56,28.35,-10.8,16321.279,9932.8,88.4,4.8767385,98.07402
24032.88,315.69998,115.5,475.86,177.09999,180.18,33.75,124.200005,22942.719,14173.439,88.4,1.1763606,79.45807
14331.51,132.44,56.98,106.259995,100.1,38.5,-9.45,44.55,15827.199,9813.76,88.4,0.80046725,92.07706
24775.86,155.54,166.31999,391.16,164.78,90.86,52.65,118.8,27663.36,16565.76,88.4,2.039978,93.10371
16038.45,135.51999,143.22,231.0,189.42,20.02,21.6,28.35,20140.799,12847.359,88.5,3.043859,104.83878
27425.88,360.36,263.34,542.07996,195.58,47.739998,89.1,32.4,32258.559,19159.04,88.5,3.3482141,98.13223
16576.98,190.95999,110.88,326.47998,234.07999,121.659996,175.5,2.7,18234.879,11183.359,88.5,2.0290225,91.710304
25118.64,363.44,150.92,489.72,60.059998,130.9,109.35,-17.550001,26133.76,16439.04,88.5,1.720855,86.687225
40181.82,572.88,425.03998,856.24,588.27997,174.01999,36.45,17.550001,54103.04,33314.56,88.5,3.7902136,112.48086
15512.1,183.26,232.54,369.59998,189.42,18.48,45.9,29.7,19088.639,11315.2,88.6,5.788625,102.71341
17328.66,203.28,271.03998,506.65997,281.82,132.44,-25.65,-14.85,20618.24,12165.12,88.6,6.083095,99.28065
26373.18,238.7,194.04,454.3,272.58,61.6,71.55,-9.45,28070.398,17497.6,88.6,2.331835,88.704994
19869.06,241.78,152.45999,437.36,93.939995,-10.78,17.550001,12.150001,20579.84,11500.8,88.6,2.4748278,86.29617
26464.53,201.73999,264.88,446.59998,321.86,24.64,44.55,63.45,30782.719,19075.84,88.6,3.5325198,97.03323
19869.06,314.16,155.54,220.22,-27.72,100.1,13.5,-36.45,20130.559,11895.04,88.6,2.5450265,84.390396
26312.28,354.19998,186.34,508.19998,297.22,35.42,82.35,-17.550001,27022.08,16302.08,88.7,2.2070248,85.55473
16764.9,135.51999,118.579994,264.88,315.69998,112.42,102.6,-9.45,19612.16,12131.84,88.7,2.2030606,97.595024
27599.88,315.69998,269.5,535.92,154.0,40.04,27.0,24.300001,35317.758,20793.6,88.7,3.4218736,106.84909
16550.88,141.68,98.56,352.66,201.73999,0.0,-16.2,-12.150001,18204.16,10557.439,88.7,1.6967103,91.70007
30445.65,335.72,471.24,786.94,264.88,328.02,47.25,0.0,38662.4,23774.719,88.7,6.0092506,106.027176
14654.28,103.18,297.22,252.56,-10.78,46.199997,1.35,-44.55,17454.08,10837.76,88.8,8.18477,99.38366
6364.05,15.4,33.879997,66.22,167.86,67.759995,25.65,-21.6,271.36,395.52,88.8,1.4108183,2.5937078
12551.49,61.6,58.519997,-18.48,-70.84,-4.62,101.25,-14.85,18503.68,10320.64,88.8,1.111367,123.24913
18463.14,178.64,137.06,482.02,146.3,92.399994,-22.95,37.8,25911.04,16523.52,88.8,2.361707,117.27959
24604.47,226.37999,214.06,400.4,286.44,13.86,95.85,1.35,27971.84,17231.36,88.8,2.9398184,94.81589
19213.95,172.48,81.619995,454.3,84.7,-9.24,85.05,58.05,22878.719,13679.359,88.8,0.92368793,99.35652
15076.23,130.9,235.62,389.62,166.31999,41.579998,68.85,0.0,17472.0,11543.04,88.9,6.0774055,96.674324
14554.23,175.56,189.42,306.46,146.3,-13.86,-28.35,58.05,16341.76,9317.12,88.9,4.8937445,93.63246
22296.36,198.65999,209.44,297.22,200.2,44.66,95.85,-10.8,27025.92,16248.319,88.9,3.2538328,101.1591
10915.89,80.08,95.479996,195.58,18.48,-21.56,-4.05,22.95,11825.92,7622.4,89.0,2.9610286,90.30747
28877.91,354.19998,167.86,719.18,238.7,30.8,113.4,49.95,42082.56,24811.52,89.0,1.6323047,121.81938
12574.98,121.659996,44.66,61.6,12.32,-53.899998,51.3,47.25,17808.639,8552.96,89.0,0.6082965,118.358665
13893.9,101.64,95.479996,375.75998,198.65999,-16.939999,-2.7,82.35,15804.159,9839.359,89.1,2.112024,94.86891
16117.62,157.08,101.64,144.76,357.28,47.739998,8.1,85.05,16227.84,10012.16,89.1,1.8557386,83.85752
15753.96,89.32,61.6,95.479996,120.119995,113.96,87.75,-29.7,15848.96,9826.56,89.2,0.77070284,83.7894
18091.65,183.26,133.98,210.98,306.46,9.24,-33.75,22.95,22208.0,13689.6,89.2,2.3536406,102.45746
18608.43,186.34,141.68,215.59999,110.88,55.44,-37.8,49.95,22240.0,13624.319,89.2,2.447891,99.729256
14359.35,177.09999,29.259998,80.08,101.64,13.86,52.65,1.35,17463.04,9291.52,89.2,-0.07722837,101.498055
17360.85,197.12,129.36,352.66,241.78,87.78,70.200005,56.7,19223.04,11860.4795,89.3,2.3743005,92.32148
11961.63,98.56,83.159996,160.16,95.479996,-64.68,94.5,-14.85,15642.88,8834.56,89.3,2.1483195,109.21911
22244.16,252.56,177.09999,317.24,133.98,38.5,28.35,-13.5,25547.52,15827.199,89.3,2.6054316,95.79731
18953.82,292.6,89.32,251.01999,13.86,6.16,60.75,-66.15,20803.84,12876.8,89.3,1.1340601,91.50757
20585.94,287.97998,204.81999,326.47998,267.96,-69.299995,-14.85,54.0,22984.959,13977.6,89.4,3.5056386,93.10303
16025.4,355.74,43.12,194.04,312.62,137.06,44.55,-13.5,25450.24,14336.0,89.4,0.21849728,132.84851
11985.12,149.37999,93.939995,169.4,118.579994,-44.66,-6.75,-36.45,12072.96,6849.28,89.4,2.5494645,83.89887
30285.57,366.52,1418.34,1333.64,217.14,49.28,74.25,-4.05,40239.36,25871.36,89.4,20.207981,110.98139
21759.57,226.37999,149.37999,269.5,138.59999,55.44,45.9,43.2,26467.84,14702.08,89.4,2.1088288,101.51766
17401.74,166.31999,143.22,324.94,401.94,-7.7,79.65,-31.050001,16892.16,10374.399,89.5,2.727054,80.81314
24118.14,295.68,184.79999,506.65997,295.68,-63.14,10.8,28.35,24912.639,15248.64,89.5,2.469867,86.057556
25129.95,237.15999,221.76,480.47998,344.96,-12.32,122.85,-24.300001,26109.44,16215.04,89.5,2.9961915,86.5662
21732.6,244.86,227.92,534.38,123.2,16.939999,20.25,17.550001,24714.24,14672.64,89.5,3.7492547,94.84426
24326.94,190.95999,207.9,466.62,121.659996,-20.02,-6.75,12.150001,26982.398,16549.12,89.5,2.870096,92.48106
23017.59,301.84,343.41998,425.03998,158.62,-6.16,-14.85,44.55,27892.479,16231.68,89.5,5.756479,101.13105
15622.59,180.18,130.9,287.97998,55.44,52.36,44.55,-2.7,16017.92,10516.4795,89.5,2.7943842,85.4139
17857.62,197.12,244.86,360.36,-15.4,36.96,-10.8,9.45,18589.44,12074.239,89.5,5.209391,86.73508
24434.82,280.28,428.12,631.39996,263.34,56.98,129.6,-55.350002,35330.56,20366.08,89.6,6.9343452,120.863014
15334.62,166.31999,155.54,338.8,18.48,30.8,64.8,-22.95,20221.44,11352.319,89.6,3.593289,110.13979
17718.42,224.84,266.41998,428.12,49.28,20.02,-4.05,-27.0,21324.799,13214.72,89.7,5.809207,100.43562
32986.92,489.72,817.74,1258.1799,565.18,41.579998,163.35,-31.050001,57047.04,34968.32,89.7,10.22608,144.75446
24530.52,218.68,130.9,329.56,224.84,78.54,106.65,2.7,25141.76,15321.6,89.7,1.4165044,85.38124
23710.11,349.58,218.68,492.8,317.24,-10.78,222.75,40.5,31866.879,19324.16,89.7,3.1766706,112.275635
13140.48,143.22,49.28,172.48,64.68,-3.08,33.75,-17.550001,16892.16,9304.319,89.7,0.69829893,107.34391
19825.56,203.28,141.68,428.12,117.03999,52.36,90.450005,12.150001,22836.479,13809.92,89.7,2.236218,96.08099
17722.77,175.56,16.939999,47.739998,38.5,38.5,62.100002,-32.4,26206.719,13521.92,89.7,-0.56715095,123.62685
12033.84,70.84,223.29999,281.82,46.199997,3.08,12.150001,20.25,15576.319,9213.439,89.7,7.4030933,108.09156
16450.83,155.54,115.5,127.82,180.18,-13.86,35.100002,13.5,16130.56,9917.439,89.7,2.1794271,81.64035
15046.65,146.3,123.2,98.56,266.41998,-47.739998,13.5,14.85,17669.12,10645.76,89.7,2.7078793,97.97047
17530.5,149.37999,187.87999,280.28,223.29999,15.4,40.5,-22.95,19823.36,11911.68,89.7,3.8533425,94.30452
15116.25,172.48,132.44,291.06,106.259995,66.22,90.450005,110.700005,17681.92,10534.399,89.8,2.9676178,97.58614
14888.311,186.34,75.46,231.0,126.28,107.799995,48.600002,-37.8,15705.6,10229.76,89.8,1.2952294,87.90775
21583.83,221.76,106.259995,406.56,209.44,-69.299995,-47.25,16.2,25789.44,15284.4795,89.8,1.2294409,99.703354
18977.31,152.45999,184.79999,397.31998,147.84,107.799995,66.15,-27.0,26080.0,15592.96,89.8,3.4098315,114.82531
20988.75,204.81999,138.59999,412.72,66.22,20.02,22.95,-13.5,21930.24,13984.0,89.9,1.9904141,87.06176
26071.291,314.16,371.13998,537.45996,144.76,64.68,108.0,-55.350002,36695.04,22597.12,89.9,5.446588,117.62476
12522.78,157.08,174.01999,406.56,13.86,-41.579998,120.15,52.65,16723.2,10248.96,89.9,5.292933,111.55095
24055.5,138.59999,175.56,301.84,298.75998,100.1,62.100002,-10.8,24184.32,14707.199,89.9,2.3049576,83.732506
12289.62,47.739998,7.7,-90.86,123.2,70.84,24.300001,-31.050001,15727.359,8560.64,89.9,-0.7162689,106.856895
15777.45,167.86,463.53998,503.58,107.799995,138.59999,0.0,85.05,18856.959,10888.96,89.9,12.3047,99.73152
19679.4,161.7,254.09999,329.56,140.14,121.659996,22.95,-22.95,21768.959,13655.04,89.9,4.8471937,92.23014
23207.25,281.82,251.01999,468.15997,181.72,-53.899998,48.600002,-71.55,25095.68,14881.279,90.0,3.898232,90.13933
29458.2,338.8,469.69998,677.6,397.31998,158.62,-13.5,39.15,43697.918,27189.76,90.0,6.2205296,124.02161
14753.46,98.56,64.68,97.02,77.0,110.88,49.95,43.2,19996.16,10104.319,90.0,0.9853214,113.23081
16069.7705,146.3,124.74,247.93999,361.9,9.24,58.05,4.05,19249.92,12587.52,90.0,2.515206,99.960106
11941.62,117.03999,-4.62,58.519997,78.54,56.98,20.25,-10.8,20844.799,11247.359,90.1,-1.1751997,146.11772
18759.81,166.31999,226.37999,231.0,263.34,30.8,-37.8,-39.15,22577.92,14449.92,90.1,4.4646745,100.43458
19065.18,167.86,155.54,522.06,184.79999,-53.899998,55.350002,41.850002,22310.4,13711.359,90.2,2.6945019,97.627266
14583.811,101.64,126.28,231.0,32.34,83.159996,45.9,-27.0,17099.52,10639.359,90.2,2.9211936,97.81968
29092.8,238.7,226.37999,526.68,40.04,-61.6,58.05,9.45,38178.56,22750.719,90.2,2.5237672,109.602394
24028.53,267.96,183.26,425.03998,241.78,-38.5,21.6,-21.6,29136.639,17064.959,90.3,2.453784,101.1981
10496.55,75.46,35.42,184.79999,274.12,-4.62,108.0,-12.150001,445.44,1141.76,90.3,0.5281173,2.5766232
21004.41,214.06,358.81998,492.8,195.58,41.579998,44.55,18.9,23808.0,14991.359,90.3,6.7360783,94.5307
20029.14,104.72,178.64,320.32,117.03999,0.0,16.2,-70.200005,21649.92,12689.92,90.3,3.0389743,90.10129
5757.66,69.299995,7.7,164.78,132.44,-26.18,-59.4,-25.65,280.32,634.88,90.3,-0.3943811,3.1033506
18178.65,217.14,226.37999,417.34,227.92,104.72,82.35,75.6,22577.92,14406.399,90.4,4.6393766,103.67738
19150.44,204.81999,301.84,478.94,161.7,-21.56,52.65,-18.9,23066.879,13213.439,90.4,6.1376095,100.51743
19049.52,129.36,66.22,271.03998,73.92,20.02,112.05,56.7,20318.719,12409.6,90.4,0.5741999,88.89651
27858.27,278.74,141.68,542.07996,50.82,157.08,162.0,4.05,31101.44,18656.0,90.5,1.3030803,93.09291
13081.32,93.939995,115.5,271.03998,95.479996,73.92,49.95,-45.9,16392.959,9848.319,90.5,2.9983897,104.61761
17809.77,177.09999,150.92,224.84,86.24,27.72,49.95,44.55,27383.04,14636.8,90.5,2.8374543,128.58475
13190.07,56.98,81.619995,372.68,89.32,27.72,95.85,67.5,12199.68,7784.96,90.5,1.8022325,76.95283
23454.33,220.22,141.68,332.63998,192.5,35.42,59.4,-52.65,24871.68,14602.239,90.5,1.7355218,88.37429
20440.65,264.88,172.48,348.03998,260.25998,63.14,41.850002,-33.75,22224.639,12953.6,90.5,2.8211908,90.63693
17429.58,152.45999,197.12,482.02,274.12,206.36,79.65,20.25,23526.4,13967.359,90.6,4.1215153,112.7625
18189.96,229.45999,149.37999,323.4,103.18,47.739998,-1.35,35.100002,17566.719,11303.68,90.6,2.7189076,80.39345
29786.19,272.58,247.93999,452.75998,291.06,141.68,79.65,24.300001,32126.719,20427.52,90.6,2.7695227,89.903786
22567.8,235.62,166.31999,437.36,283.36,-15.4,76.950005,-18.9,22457.6,14270.72,90.6,2.3374128,82.86961
13578.09,70.84,63.14,203.28,-10.78,18.48,71.55,13.5,12253.439,7262.7197,90.7,1.1058171,75.05887
10131.15,-7.7,29.259998,66.22,167.86,93.939995,18.9,24.300001,311.03998,503.03998,90.7,0.30788708,1.5875454
17358.24,169.4,164.78,329.56,198.65999,-33.879997,-13.5,-43.2,19265.28,11334.399,90.7,3.298862,92.5406
25824.21,226.37999,255.64,421.96,189.42,18.48,148.5,4.05,29264.639,18617.6,90.7,3.482873,94.509514
16994.58,184.79999,41.579998,177.09999,43.12,-50.82,47.25,-28.35,27481.6,15256.319,90.7,0.10797179,135.28941
18457.92,292.6,98.56,287.97998,20.02,-63.14,94.5,-70.200005,22343.68,13345.279,90.7,1.418091,101.02403
18845.07,214.06,160.16,385.0,231.0,-3.08,21.6,-16.2,19979.52,12508.16,90.7,2.8486733,88.35479
24662.76,332.63998,231.0,432.74,130.9,146.3,67.5,20.25,28988.16,18063.36,90.7,3.2415543,98.06256
21739.56,223.29999,498.96,554.39996,354.19998,306.46,79.65,44.55,17192.959,11896.319,90.8,9.393688,65.65465
27795.63,366.52,184.79999,625.24,426.58,81.619995,95.85,-27.0,37340.16,22181.12,90.8,2.0107877,112.22183
23017.59,189.42,164.78,457.37997,157.08,-18.48,101.25,-20.25,24152.32,14318.08,90.8,2.241898,87.4361
17055.48,214.06,198.65999,289.52,221.76,46.199997,-13.5,64.8,20032.0,12670.72,90.8,4.274741,97.9899
23658.78,235.62,483.56,616.0,284.9,63.14,68.85,36.45,30780.16,17693.44,90.9,8.2557745,108.65011
26472.36,340.34,210.98,612.92,328.02,-27.72,-21.6,17.550001,28798.719,16611.84,90.9,2.6091366,90.6877
21663.0,346.5,129.36,324.94,154.0,95.479996,-22.95,-48.600002,22508.799,15352.319,90.9,1.7041833,86.57179
10146.81,90.86,7.7,61.6,40.04,-15.4,108.0,52.65,11475.2,6689.28,90.9,-0.6563504,94.31501
18334.38,187.87999,531.3,539.0,144.76,-53.899998,67.5,17.550001,22622.719,13597.439,90.9,12.122853,102.994194
11287.38,127.82,84.7,140.14,87.78,21.56,-16.2,-33.75,11764.4795,6999.04,91.0,2.398169,86.8436
22833.15,281.82,261.8,505.12,235.62,61.6,-2.7,62.100002,27737.6,16477.44,91.0,4.192285,101.38435
25639.77,324.94,206.36,361.9,154.0,20.02,136.35,-2.7,29962.24,18036.48,91.1,2.6447365,97.48967
13300.561,178.64,154.0,207.9,104.72,10.78,16.2,24.300001,15540.4795,10051.84,91.1,4.2433095,97.474785
17185.11,150.92,66.22,258.72,212.51999,1.54,-17.550001,-4.05,17475.84,10348.8,91.1,0.7449846,84.707
22827.93,152.45999,227.92,460.46,207.9,-16.939999,113.4,-4.05,25460.479,14590.72,91.1,3.5213761,93.00059
13082.19,81.619995,212.51999,284.9,52.36,67.759995,13.5,-28.35,13849.6,8606.72,91.1,6.3565474,88.22515
15530.37,141.68,47.739998,-46.199997,93.939995,10.78,31.050001,52.65,24972.799,13059.84,91.1,0.39205146,134.52393
17284.291,227.92,89.32,297.22,164.78,-26.18,112.05,56.7,22067.2,14220.8,91.2,1.340194,106.60345
14097.48,183.26,266.41998,420.41998,181.72,80.08,95.85,0.0,16893.44,10625.279,91.2,7.558152,99.99669
19343.58,186.34,124.74,308.0,217.14,110.88,59.4,-56.7,20194.559,11928.319,91.2,1.920274,86.98893
15560.82,135.51999,-6.16,-95.479996,70.84,-61.6,40.5,-4.05,20901.12,10645.76,91.2,-1.1792681,112.20552
18273.48,133.98,-27.72,10.78,92.399994,33.879997,1.35,-21.6,26292.479,13230.08,91.2,-1.6869525,120.26649
28301.1,341.88,455.84,668.36,64.68,-75.46,-4.05,63.45,31627.52,18451.2,91.2,6.2939672,93.1873
11939.01,167.86,113.96,244.86,-23.099998,-29.259998,-20.25,-12.150001,13300.4795,8651.52,91.2,3.3225384,92.892204
14527.26,124.74,150.92,284.9,52.36,-47.739998,-1.35,-4.05,14013.439,8433.92,91.3,3.704547,80.30019
13780.8,143.22,117.03999,149.37999,93.939995,-1.54,-63.45,-5.4,15392.0,9579.52,91.3,2.846047,93.13501
35136.69,343.41998,237.15999,663.74,363.44,30.8,52.65,-5.4,41209.598,25032.959,91.3,2.0565765,97.84803
32319.63,460.46,421.96,751.51996,226.37999,66.22,130.95,5.4,43175.68,25885.44,91.3,4.912343,111.59092
16571.76,147.84,150.92,197.12,263.34,67.759995,-14.85,14.85,17355.52,10895.359,91.3,3.124135,87.267235
15465.99,138.59999,152.45999,281.82,32.34,-18.48,133.65001,-14.85,18995.2,11170.56,91.3,3.4640894,102.51342
22157.16,232.54,209.44,343.41998,349.58,72.38,75.6,-12.150001,21711.36,13263.359,91.3,3.2805567,81.585434
25331.791,275.66,192.5,321.86,317.24,-35.42,167.40001,24.300001,29342.719,18344.959,91.3,2.4412766,96.625885
17136.39,220.22,177.09999,343.41998,120.119995,95.479996,1.35,17.550001,18837.76,10417.92,91.4,3.6800866,91.64893
