FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
11726.73,286.44,183.26,417.34,786.94,397.31998,152.55,-28.35,1497.6,3055.3599,119.9,6.076939,9.763398
29017.11,169.4,32124.398,21412.16,2151.38,341.88,22.95,54.0,25509.12,100821.76,119.9,500.34372,73.092094
24326.07,169.4,22775.059,15731.1,1767.9199,161.7,101.25,32.4,19303.68,75873.28,120.0,422.97696,65.88037
19819.47,73.92,24713.92,16364.04,1817.2,132.44,128.25,24.300001,20650.24,82915.836,120.0,563.6825,86.813965
17466.99,485.09998,170.94,700.7,1318.24,495.87997,351.0,14.85,2455.04,4769.28,120.0,3.4318018,10.845981
29774.88,167.86,29621.898,19744.34,1626.24,238.7,-20.25,32.4,24430.08,94423.04,120.0,449.52362,68.15211
23561.34,149.37999,27399.68,18489.24,1872.6399,271.03998,72.9,-39.15,22425.6,87724.8,120.1,525.6235,79.21852
20932.2,86.24,22775.059,15570.939,1004.07996,234.07999,87.75,4.05,18739.2,74794.24,120.1,491.71902,74.451294
14917.89,60.059998,19558.0,13013.0,1316.7,406.56,64.8,-70.200005,16524.799,65244.16,120.1,592.7065,92.35967
16271.61,101.64,15632.54,10622.92,1248.94,150.92,27.0,-35.100002,12835.84,51179.52,120.2,434.06458,65.48509
32949.51,380.38,55319.88,37331.14,3332.5598,454.3,162.0,27.0,43138.56,180001.28,120.2,759.3034,109.34361
28235.85,309.53998,87430.414,58153.48,5471.6196,845.45996,218.7,41.850002,68919.04,262143.0,120.2,1401.2207,204.71638
12060.811,146.3,10.78,-1.54,61.6,87.78,5.4,-32.4,582.39996,1072.64,120.2,-0.5952406,3.0698218
19488.87,78.54,21002.52,14301.9795,1490.72,212.51999,113.4,8.1,17666.56,69441.28,120.2,487.0221,75.40045
16125.45,127.82,17397.379,11369.819,1048.74,161.7,70.200005,0.0,14401.279,54832.64,120.2,487.5699,74.26963
16854.51,120.119995,17348.1,11537.68,1232.0,192.5,6.75,-37.8,14310.399,55656.957,120.2,465.1122,70.55932
14232.33,137.06,12222.9795,8143.52,666.82,112.42,-45.9,6.75,10227.2,39297.277,120.2,387.916,59.563545
49654.38,249.48,49015.117,33048.4,3349.5,559.01996,21.6,16.2,39379.2,158225.92,120.2,446.02026,65.84052
17530.5,95.479996,17931.76,12698.84,1419.88,195.58,39.15,-32.4,14681.6,58017.277,120.2,462.21576,69.58455
20853.03,93.939995,24142.58,16863.0,1382.9199,214.06,135.0,-52.65,18723.84,80244.48,120.2,523.2872,74.675674
11852.01,109.34,17948.7,12644.939,999.45996,295.68,179.55,105.3,14186.239,61836.797,120.3,684.7972,99.88017
15920.13,137.06,14508.34,10492.02,825.44,32.34,29.7,133.65001,12200.96,48266.24,120.4,411.6918,63.59188
14117.49,100.1,14565.319,10011.54,1008.69995,190.95999,56.7,29.7,12431.359,47047.68,120.4,466.21548,73.215
17877.63,144.76,18891.18,13140.819,959.42,124.74,90.450005,-33.75,15201.279,60165.117,120.5,477.5241,70.66395
14282.79,106.259995,18738.719,12252.239,1301.2999,172.48,98.55,28.35,14912.0,61271.04,120.5,593.13007,86.994064
27322.35,161.7,29329.299,19433.26,1566.1799,240.23999,58.05,-67.5,24355.84,96938.234,120.5,485.11426,74.13039
5596.71,56.98,-1.54,93.939995,175.56,27.72,9.45,13.5,234.23999,593.92,120.5,-1.1246071,2.5274332
17026.77,30.8,19077.52,13165.46,1136.52,163.23999,-14.85,24.300001,15767.04,60879.36,120.5,506.3929,77.04561
10226.85,15.4,10102.399,6654.34,806.95996,16.939999,-39.15,5.4,8334.08,33414.4,120.5,446.33966,67.68254
11776.32,66.22,13045.34,8711.779,930.16,53.899998,62.100002,10.8,10872.319,43125.758,120.6,500.64966,76.811386
19963.89,95.479996,25300.66,17280.34,2260.72,127.82,90.450005,2.7,20198.4,84803.836,120.6,572.9068,84.27119
22346.82,164.78,25189.78,18110.4,1700.1599,283.36,41.850002,1.35,20586.24,79228.16,120.7,509.46188,76.64113
19230.48,121.659996,22805.86,15567.859,1309.0,183.26,-21.6,14.85,18915.84,73818.875,120.7,536.0454,81.9022
27767.791,201.73999,27314.979,18968.18,1652.4199,381.91998,97.200005,-66.15,22334.719,89698.555,120.8,444.46567,66.790634
39280.5,358.81998,63612.777,43409.52,4524.52,597.51996,-5.4,36.45,52486.4,201992.95,120.8,732.36816,111.61605
21768.27,84.7,24889.479,16725.94,1738.6599,254.09999,55.350002,-12.150001,19713.28,78424.32,120.8,516.78156,75.32477
25018.59,121.659996,28215.879,18915.82,2097.48,166.31999,-56.7,87.75,22673.92,88487.68,120.8,509.72305,75.38258
24005.041,144.76,26206.18,17192.56,2026.6399,55.44,8.1,1.35,21278.719,83489.28,120.9,493.3744,73.709114
32573.67,223.29999,36932.277,25068.12,2326.94,480.47998,47.25,39.15,30369.28,118222.08,120.9,512.4452,77.57752
13150.05,130.9,14922.6,10174.779,1037.96,172.48,27.0,-1.35,12005.12,48284.16,120.9,512.8919,75.94309
17877.63,63.14,16678.2,11337.4795,1205.82,120.119995,145.8,9.45,13379.84,52433.918,120.9,421.4681,62.07707
14102.7,78.54,15846.6,11352.88,796.18,140.14,121.5,-59.4,12623.359,53555.2,120.9,507.8485,74.44027
19617.63,12.32,18615.52,12711.16,1158.08,154.0,-16.2,41.850002,15621.12,60174.08,120.9,428.71777,66.11138
19807.291,55.44,23424.94,15603.279,1321.32,35.42,95.85,52.65,18632.959,74178.555,121.0,534.55994,78.28432
21401.13,95.479996,25316.059,16353.26,1436.82,113.96,-33.75,-12.150001,20454.4,79445.76,121.0,534.6907,79.55279
18939.03,160.16,20012.299,13508.88,1230.46,13.86,75.6,28.35,16247.04,62090.24,121.0,477.51324,71.30146
14488.11,67.759995,14825.58,9880.64,991.75995,-21.56,58.05,27.0,11808.0,45975.04,121.0,462.39856,67.690254
19744.65,36.96,19424.02,13105.399,1187.34,269.5,45.9,35.100002,16343.04,63793.918,121.0,444.49658,68.7612
18665.85,117.03999,22955.24,15631.0,1724.7999,38.5,33.75,5.4,18132.48,74196.48,121.1,555.9148,80.87287
10847.16,160.16,15.4,326.47998,423.5,295.68,33.75,91.8,668.16,1802.24,121.1,-0.3570764,4.191525
23448.24,144.76,28753.34,19434.799,1734.0399,201.73999,-32.4,41.850002,23658.24,95824.64,121.1,554.30646,84.03599
15793.11,52.36,18946.62,12350.8,1245.86,474.31998,44.55,2.7,15532.8,61479.68,121.1,542.2738,81.892
25705.02,174.01999,27627.6,18387.6,1848.0,482.02,110.700005,-4.05,22076.16,88712.96,121.1,485.72083,71.38293
26255.73,149.37999,27259.54,18937.379,1812.58,161.7,66.15,-31.050001,21665.28,86296.32,121.1,469.16373,68.54577
18650.19,133.98,19388.6,13193.18,1336.72,70.84,-17.550001,-74.25,15649.279,60098.56,121.2,469.7799,69.7199
16680.51,66.22,109.34,212.51999,237.15999,267.96,145.8,2.7,874.24,1477.12,121.2,1.9684138,3.4172492
22901.01,154.0,26377.12,17891.719,1749.44,509.74,144.45,33.75,21945.6,89775.36,121.2,520.5878,79.76503
19846.44,138.59999,22896.719,15660.26,1584.6599,294.13998,122.85,9.45,18933.76,74791.68,121.2,521.45074,79.40533
24240.81,115.5,25497.78,17640.7,1972.74,132.44,-25.65,76.950005,21740.799,86584.32,121.2,475.33218,74.58905
26217.45,61.6,28105.0,19981.5,1951.1799,137.06,-33.75,-1.35,23456.0,95290.875,121.3,484.45377,74.403946
16939.77,104.72,16514.959,10969.42,1365.98,66.22,-1.35,44.55,13402.88,54338.56,121.3,440.49393,65.68393
38840.28,287.97998,47.739998,224.84,537.45996,103.18,76.950005,-67.5,773.12,1845.76,121.4,-0.44338518,0.6776258
24306.06,150.92,28713.299,19055.959,1769.46,360.36,-60.75,75.6,23851.52,93623.04,121.5,533.96234,81.70505
16036.71,106.259995,17947.16,12095.16,1304.38,115.5,82.35,-6.75,14190.08,58608.64,121.5,505.7983,73.57618
22523.43,138.59999,24489.08,16647.4,1672.44,274.12,6.75,6.75,20200.959,83015.68,121.5,491.37122,74.59064
12501.03,50.82,15447.739,10020.779,847.0,110.88,137.7,-33.75,11878.399,51110.4,121.5,558.59503,79.08343
26408.85,217.14,34737.777,24114.86,1952.72,355.74,105.3,-13.5,28541.44,117826.555,121.6,594.67206,90.08711
24864.6,83.159996,26332.459,17797.78,1992.76,508.19998,58.05,109.35,21820.16,85312.0,121.6,478.58398,72.96172
14863.08,81.619995,15785.0,10391.92,836.22,109.34,-6.75,63.45,12798.72,51627.52,121.6,479.93958,71.5752
23817.99,140.14,26012.139,17737.719,1464.5399,27.72,136.35,-14.85,21021.44,85035.516,121.6,493.5676,73.38543
18075.12,97.02,18296.74,12304.6,951.72,241.78,45.9,-17.550001,15036.159,60857.598,121.6,457.40283,69.11102
15814.86,43.12,15965.18,10576.72,1583.12,528.22,-25.65,-62.100002,13241.6,52299.52,121.7,456.15466,69.56765
20693.82,115.5,23036.86,15706.46,1809.5,106.259995,-9.45,6.75,18897.92,77703.68,121.8,503.12396,75.96688
14185.35,180.18,20157.059,13390.3,1315.1599,235.62,62.100002,-10.8,16326.399,67418.875,121.8,642.49005,96.00205
13679.01,110.88,16154.6,10786.16,1332.1,35.42,-68.85,36.45,13425.92,52469.758,121.9,533.80597,81.721794
25277.85,154.0,29056.719,19785.92,2269.96,235.62,40.5,18.9,22908.16,92462.08,121.9,519.54846,75.38017
21515.1,75.46,25254.459,16786.0,1664.74,132.44,41.850002,6.75,19887.36,82860.8,121.9,530.5565,76.904816
16328.16,98.56,17291.12,11511.5,1082.62,29.259998,36.45,44.55,14851.84,55658.24,121.9,478.55737,75.660835
14910.93,87.78,16508.799,10872.399,942.48,13.86,-4.05,-12.150001,13460.4795,52327.68,121.9,500.37823,75.08278
14673.42,72.38,14934.92,10624.46,976.36,155.54,51.3,41.850002,12336.64,51252.48,121.9,459.92075,69.85918
11566.65,78.54,14411.319,9260.02,917.83997,180.18,85.05,-16.2,10832.64,47700.48,121.9,563.2231,77.932755
23336.01,144.76,28048.02,18971.26,1544.62,138.59999,-44.55,16.2,23116.799,91096.32,121.9,543.29,82.489456
21625.59,149.37999,29210.719,19963.02,1988.1399,204.81999,75.6,68.85,23614.719,96099.836,122.0,610.68665,91.03338
28651.71,189.42,34494.46,23136.959,2140.5999,286.44,54.0,-56.7,27385.6,105529.59,122.1,544.1971,79.5568
22426.86,183.26,28516.18,18273.639,1812.58,132.44,114.75,47.25,23458.559,91973.12,122.1,574.80786,87.15834
21985.77,118.579994,20083.139,13484.239,1467.62,138.59999,1.35,63.45,16366.08,63895.04,122.2,412.66104,61.738415
26774.25,107.799995,32675.719,21958.86,2360.8198,280.28,259.2,56.7,27598.08,107290.875,122.2,551.6658,85.87445
20566.8,110.88,16778.299,11610.06,1316.7,160.16,14.85,27.0,14487.04,54222.08,122.2,368.43317,58.366776
17795.85,75.46,16806.02,11419.1,962.5,87.78,51.3,-8.1,14287.359,53548.797,122.2,426.6622,66.664955
15763.53,81.619995,16652.02,11340.56,1330.5599,-30.8,64.8,2.7,13637.12,52629.758,122.3,477.37463,71.91212
17698.41,120.119995,18185.86,11828.739,1182.72,75.46,5.4,58.05,14946.56,57795.84,122.3,464.32275,70.17665
18086.43,89.32,20592.879,13299.439,1017.94,231.0,70.200005,-66.15,16892.16,66108.16,122.3,514.6072,77.71597
23644.86,141.68,28702.52,19396.299,2326.94,103.18,268.65,81.0,23459.84,92696.32,122.4,548.7155,82.62167
16543.92,115.5,13545.84,8804.18,777.69995,110.88,-72.9,58.05,11266.56,42602.24,122.4,369.78506,56.396236
3724.47,47.739998,280.28,859.32,959.42,266.41998,110.700005,82.35,3507.2,5808.6396,122.4,33.078648,78.364555
15910.561,86.24,16324.0,10701.46,910.13995,294.13998,-47.25,-1.35,13288.96,52186.88,122.4,463.6178,69.394066
27475.47,186.34,27096.299,18121.18,1623.1599,152.45999,33.75,12.150001,22330.879,85821.44,122.4,445.60086,67.5001
11782.41,41.579998,13046.88,9349.34,1008.69995,240.23999,39.15,22.95,10717.439,42037.758,122.5,500.44952,75.663284
24907.23,163.23999,26966.94,18310.6,1983.5199,431.19998,20.25,-32.4,21159.68,88645.12,122.5,489.29892,70.60019
21639.51,97.02,25249.84,16921.52,1612.38,86.24,-43.2,-28.35,19943.68,81821.44,122.6,527.4038,76.67628
25575.39,66.22,30632.139,20361.879,1472.24,409.63998,10.8,-37.8,25182.719,98586.875,122.6,541.38763,81.98716
31383.51,300.3,52318.418,35886.617,3118.5,349.58,78.3,63.45,42275.84,164616.95,122.6,753.93195,112.53278
28868.34,169.4,33564.3,22322.299,2131.3599,130.9,63.45,-47.25,28376.32,108550.4,122.6,525.5147,81.84471
14092.26,126.28,16605.82,11322.08,1225.84,206.36,58.05,48.600002,13121.279,52312.32,122.6,532.62286,77.47405
18946.86,63.14,18932.76,13009.92,1370.6,241.78,66.15,-20.25,15563.52,61539.84,122.7,451.51337,68.23108
25197.81,118.579994,17984.12,12554.08,1128.82,226.37999,28.35,21.6,15700.4795,59074.56,122.7,322.20724,51.51467
51753.69,645.26,163.23999,930.16,1386.0,589.82,170.1,120.15,2689.28,5652.48,122.8,0.4283675,3.379507
60914.79,426.58,49698.88,33599.72,3580.5,468.15997,144.45,106.65,42481.918,166236.16,122.8,368.46948,57.777607
21642.99,320.32,106.259995,263.34,457.37997,161.7,193.05,75.6,830.72,1605.12,122.8,1.223347,2.2349527
40084.38,238.7,39732.0,26512.639,2730.42,361.9,-4.05,-93.15,33451.52,131895.03,122.8,447.8694,69.33495
14895.2705,58.519997,14232.68,9872.939,1047.2,154.0,-13.5,-13.5,11984.64,45058.56,122.8,431.7061,66.81209
13961.76,97.02,16598.12,11149.6,944.01996,41.579998,16.2,-62.100002,13117.439,55253.758,122.8,537.3608,78.184364
22756.59,109.34,24935.68,16904.58,1787.94,200.2,98.55,-60.75,21015.04,82266.875,122.9,495.21368,76.83117
10244.25,52.36,11180.399,7535.2197,608.3,-35.42,24.300001,-21.6,8625.92,36779.52,122.9,493.23312,69.966896
29129.34,169.4,30604.42,20699.139,2196.04,400.4,139.05,-35.100002,24945.92,98044.16,122.9,474.78226,71.17709
15608.67,87.78,18932.76,13200.88,1444.52,252.56,60.75,-94.5,16293.12,61438.72,123.0,548.2913,86.97695
32317.89,187.87999,48345.22,32065.879,3292.52,437.36,148.5,20.25,39654.4,152993.28,123.0,676.4313,102.413895
18853.77,104.72,22641.08,15369.199,1698.62,341.88,76.950005,6.75,22548.48,67971.836,123.0,542.8181,99.79747
21233.22,89.32,24181.08,16012.92,1837.22,141.68,-21.6,-64.8,19541.76,77260.8,123.1,514.7207,76.56724
20787.78,138.59999,25459.28,17372.74,2085.16,187.87999,130.95,13.5,21201.92,83004.16,123.1,553.6164,84.960236
25878.15,121.659996,25896.639,17728.48,1580.0399,312.62,56.7,-39.15,22243.84,84584.96,123.1,452.1739,71.44478
14653.41,21.56,15373.819,10288.739,799.26,53.899998,25.65,-35.100002,12760.319,52919.04,123.1,474.11395,72.392784
12039.93,93.939995,20271.02,13833.819,1142.6799,107.799995,85.05,12.150001,15380.4795,66516.48,123.2,761.44116,106.665474
17338.23,160.16,19539.52,12729.64,1248.94,172.48,71.55,-6.75,15557.12,61936.637,123.2,509.34497,74.623184
29798.371,158.62,34471.36,23438.799,2288.44,460.46,82.35,-48.600002,27627.52,108180.48,123.2,522.8665,77.14117
12373.14,18.48,15533.9795,10140.899,939.39996,183.26,102.6,9.45,12441.6,49305.598,123.3,567.5354,83.74749
16472.58,109.34,18138.12,12179.859,1011.77997,87.78,168.75,-56.7,15233.279,59091.2,123.3,497.63794,76.940346
25960.8,124.74,26147.66,17941.0,1858.7799,300.3,18.9,25.65,22141.44,83156.48,123.3,455.10986,70.8817
24464.4,89.32,24285.799,16622.76,1544.62,195.58,2.7,5.4,19658.24,76760.32,123.3,448.5443,66.723694
14179.26,84.7,13847.68,9082.92,759.22,60.059998,-9.45,-17.550001,10992.64,43443.2,123.4,441.2605,64.33997
18604.95,84.7,17460.52,11185.02,1552.32,-20.02,56.7,91.8,14607.359,56861.438,123.4,423.99457,65.17193
16264.65,97.02,16722.86,11355.96,1242.78,266.41998,-21.6,59.4,13360.64,51991.04,123.5,464.60812,68.23299
22709.61,80.08,23395.68,15945.159,1196.58,491.25998,94.5,21.6,18760.959,72113.92,123.5,465.53125,68.62672
13231.83,67.759995,13296.359,8796.4795,822.36,161.7,68.85,28.35,10983.68,44908.8,123.5,454.05884,68.9614
18517.95,97.02,21626.219,14472.92,1406.02,92.399994,18.9,-14.85,17968.639,69625.6,123.5,527.86206,80.781075
18217.8,127.82,23106.16,15261.399,1509.2,306.46,36.45,8.1,18951.68,74982.4,123.6,573.36316,86.676315
14873.5205,120.119995,19691.98,13950.859,996.38,169.4,-18.9,40.5,15680.0,63320.32,123.6,598.5568,87.8511
18065.55,89.32,20338.78,13351.8,1349.0399,210.98,-63.45,-48.600002,15490.56,62356.48,123.6,508.83353,71.26807
19299.21,77.0,21116.479,13633.62,1424.5,278.74,-17.550001,60.75,17217.28,68591.36,123.6,494.49203,74.18921
22732.23,175.56,29996.12,19647.32,1613.9199,329.56,-36.45,52.65,25098.24,95237.12,123.6,596.5548,92.0533
19038.21,132.44,17097.08,11725.56,1452.22,100.1,143.1,56.7,14080.0,53112.32,123.6,405.67786,61.33143
88575.57,774.62,33108.46,22185.24,3677.52,920.92,353.7,129.6,28647.68,114816.0,123.6,168.26991,26.258757
18118.62,77.0,21402.92,14400.54,1570.7999,24.64,113.4,-16.2,17588.48,69438.72,123.6,533.937,80.815155
14390.67,109.34,17993.36,11928.84,1604.6799,53.899998,4.05,-29.7,14376.96,57602.56,123.7,565.22095,83.200874
20287.53,163.23999,28854.979,19049.799,1938.86,155.54,-24.300001,18.9,23183.36,92601.6,123.7,643.08966,95.31141
32161.291,155.54,42768.88,29039.78,2790.48,275.66,2.7,8.1,34997.758,142260.48,123.7,601.2116,90.714355
17804.55,50.82,21499.94,14434.42,1416.7999,337.25998,114.75,-2.7,17283.84,70032.64,123.7,545.8408,80.816284
20914.8,98.56,19012.84,12940.62,1479.94,392.69998,-16.2,0.0,15668.4795,61703.68,123.7,410.66882,62.13987
15719.16,100.1,23455.74,15837.359,1760.22,409.63998,-71.55,47.25,18580.48,78403.836,123.8,674.73206,98.622665
25986.03,189.42,28120.398,19131.42,1767.9199,246.4,117.450005,5.4,23521.28,93858.555,123.8,489.04532,75.28718
25451.85,109.34,26739.02,18513.879,1871.1,291.06,-2.7,-8.1,21306.879,86234.875,123.8,474.75226,69.55553
12206.1,26.18,11494.56,7663.04,814.66,21.56,49.95,-17.550001,9155.84,38201.598,123.8,425.452,62.219612
20724.27,43.12,21683.2,14294.279,1538.46,214.06,143.1,-71.55,17512.959,70144.0,123.8,472.80414,70.22146
24296.49,157.08,30190.16,20098.54,1797.1799,306.46,-12.150001,-14.85,25095.68,97742.08,123.8,561.6996,86.053444
29801.85,77.0,34435.938,22696.52,2189.88,381.91998,44.55,54.0,27412.479,108565.76,123.8,522.267,76.5239
20070.03,118.579994,19513.34,12512.5,840.83997,380.38,99.9,-17.550001,15368.96,61849.598,123.9,439.2895,63.53971
17323.44,97.02,18995.9,12754.279,994.83997,127.82,59.4,-37.8,15503.359,61971.2,123.9,495.56998,74.4262
26726.4,174.01999,22091.299,15124.34,1495.34,210.98,21.6,-1.35,18196.48,70807.04,123.9,373.3135,56.382236
16150.68,93.939995,20334.16,14115.64,1613.9199,246.4,-20.25,29.7,16007.68,69022.72,123.9,569.15137,82.534935
13397.13,70.84,17714.62,12276.88,1108.7999,249.48,-13.5,22.95,14129.92,59476.48,123.9,597.7903,87.891136
23744.91,46.199997,24267.32,16548.84,1421.4199,172.48,35.100002,49.95,20002.559,76689.92,123.9,461.81348,69.99791
5660.22,77.0,121.659996,163.23999,226.37999,231.0,87.75,-43.2,616.95996,1100.7999,124.0,8.733503,8.186586
14388.93,75.46,14548.38,10093.16,1079.5399,198.65999,17.550001,6.75,11943.68,46529.277,124.0,456.8686,68.95845
8839.2,217.14,63.14,515.89996,549.77997,287.97998,99.9,13.5,1251.84,2704.64,124.0,2.2347918,10.936209
15961.89,55.44,15829.659,11203.5,1313.62,234.07999,166.05,51.3,13173.76,52750.08,124.0,448.09888,68.559425
17582.7,78.54,21000.979,13656.72,1318.24,127.82,28.35,-35.100002,17441.28,69044.48,124.1,539.8897,82.60329
26517.6,143.22,23999.36,16750.58,1489.1799,187.87999,78.3,-66.15,19833.6,75168.0,124.1,408.8455,62.03734
20052.63,101.64,22727.32,14936.46,1624.7,-3.08,59.4,2.7,18590.719,74155.516,124.1,512.2531,77.13676
20284.92,146.3,23086.139,15931.3,1476.86,497.41998,-36.45,1.35,17917.44,76206.08,124.1,514.38617,73.444595
15770.49,130.9,17843.98,11616.22,940.94,83.159996,29.7,35.100002,14072.319,56541.438,124.1,511.39075,74.20575
18798.96,38.5,21195.02,14472.92,1184.26,232.54,-31.050001,-4.05,17448.959,69187.836,124.1,509.5693,77.22872
17825.43,138.59999,20623.68,13712.159,1432.2,190.95999,-20.25,-44.55,17127.68,65231.36,124.1,522.93915,79.98211
13746.0,113.96,12001.22,8397.62,760.76,186.34,116.1,20.25,10292.4795,38496.0,124.2,394.37003,62.106518
18069.9,110.88,22561.0,14990.359,1476.86,385.0,118.8,-6.75,17859.84,71566.08,124.2,564.402,82.30141
15718.29,123.2,21396.76,14435.96,1663.2,129.36,21.6,79.65,16980.48,67919.36,124.2,615.4494,90.049
18937.291,120.119995,18650.94,12403.16,997.92,77.0,4.05,-52.65,14988.8,59486.72,124.2,445.00278,65.70825
12481.89,52.36,12514.04,8587.04,786.94,112.42,78.3,-4.05,10214.399,41857.277,124.3,453.01678,67.97044
12986.49,100.1,11816.42,8511.58,970.19995,247.93999,145.8,0.0,9975.04,36755.2,124.3,411.04898,63.73713
6986.97,138.59999,75.46,301.84,366.52,154.0,52.65,59.4,606.72,1091.84,124.3,3.8908305,6.3186326
20599.86,97.02,21292.04,14505.26,1681.6799,84.7,81.0,22.95,16581.12,70222.08,124.3,467.06665,66.8391
15720.9,130.9,18466.139,12018.16,977.89996,-13.86,82.35,5.4,13966.08,61026.56,124.3,530.92865,73.87341
12340.95,127.82,-32.34,104.72,344.96,186.34,43.2,-5.4,430.08,1036.7999,124.3,-2.1867142,1.9371841
15522.54,64.68,18626.299,12738.88,1108.7999,227.92,-22.95,48.600002,14458.88,57752.32,124.4,542.39856,77.50592
24039.84,181.72,26480.299,17714.62,1536.9199,107.799995,-17.550001,-39.15,22140.16,87260.16,124.4,497.8225,76.621086
20496.33,97.02,23189.32,15560.159,1540.0,503.58,62.100002,9.45,19516.16,75528.96,124.5,511.34985,79.2507
25879.89,178.64,35170.52,24094.84,2416.26,120.119995,93.15,54.0,27930.879,110704.64,124.5,614.41925,89.96047
40095.69,386.53998,48183.52,33113.08,2674.98,572.88,54.0,-63.45,40843.52,154016.0,124.5,543.1962,84.8531
18492.72,89.32,20080.059,13288.66,1017.94,241.78,41.850002,5.4,16281.6,65987.836,124.5,490.72113,73.20391
17820.21,60.059998,20174.0,13980.12,1401.4,140.14,-55.350002,-10.8,16825.6,63741.438,124.6,511.66522,78.577126
17790.63,140.14,19787.459,13373.359,1350.58,43.12,85.05,1.35,15577.6,65387.52,124.6,502.67847,72.79718
15012.72,161.7,20461.98,13843.06,1386.0,15.4,-33.75,47.25,15934.72,65139.2,124.6,616.22424,88.45726
19267.89,138.59999,17979.5,11351.34,1202.74,195.58,60.75,-27.0,15091.199,58388.48,124.6,421.56952,65.01158
16848.42,138.59999,18640.16,13365.66,1501.5,226.37999,43.2,-10.8,15235.84,59514.88,124.7,500.0086,75.21453
13464.12,106.259995,14476.0,9529.52,987.13995,157.08,39.15,-32.4,12362.239,48019.2,124.7,485.8838,76.383736
15974.07,61.6,18549.299,12124.42,1039.5,103.18,62.100002,72.9,15042.56,58483.2,124.7,524.8557,78.3664
21010.5,124.74,21558.459,14275.8,1572.34,241.78,72.9,-35.100002,17415.68,68235.516,124.8,463.6608,68.86096
7615.11,190.95999,83.159996,338.8,428.12,167.86,94.5,6.75,839.68,2012.1599,124.8,3.945304,8.293262
20366.7,137.06,21178.08,14007.84,1470.7,284.9,13.5,-2.7,17194.24,67898.875,124.8,469.89127,70.15295
22125.84,50.82,22342.32,15512.42,1513.82,64.68,25.65,16.2,18863.36,69410.555,124.8,456.2811,70.85381
19001.67,203.28,166.31999,494.34,680.68,210.98,86.4,16.2,1103.36,2300.16,124.8,2.9637604,3.8939104
16183.74,77.0,17194.1,11822.58,1002.54,21.56,2.7,0.0,13795.84,54574.08,124.9,480.12204,70.845535
27238.83,92.399994,29791.299,20201.719,1681.6799,323.4,141.75,4.05,25017.6,95353.6,124.9,494.28558,76.40833
45585.39,300.3,52101.277,36062.18,2722.72,1048.74,128.25,70.200005,43004.16,164286.72,124.9,516.5799,78.50883
19434.93,66.22,22339.24,15323.0,1362.9,194.04,40.5,-4.05,18612.48,72995.836,125.0,519.52325,79.71455
21139.26,83.159996,21021.0,14477.54,1560.02,266.41998,90.450005,0.0,16558.08,66424.32,125.0,449.317,65.016235
15840.96,100.1,20739.18,13604.359,1587.74,298.75998,116.1,6.75,16753.92,66831.36,125.0,591.87726,88.138535
18248.25,61.6,20281.799,13370.279,1264.34,215.59999,-31.050001,-64.8,16633.6,66351.36,125.0,502.31512,75.82376
21891.81,106.259995,23933.139,16025.239,1461.46,238.7,12.150001,35.100002,19426.559,81140.48,125.1,494.07693,73.79021
22390.32,112.42,27810.86,18974.34,1706.32,334.18,79.65,14.85,22128.639,92732.16,125.2,561.48224,82.29615
19818.6,70.84,17633.0,12092.08,1549.24,364.97998,110.700005,-35.100002,13905.92,56366.08,125.2,401.9099,58.136726
26228.76,232.54,92.399994,403.47998,241.78,412.72,44.55,114.75,1040.64,2113.28,125.2,0.59532404,2.3439002
15169.32,154.0,14482.159,10143.9795,765.38,53.899998,5.4,-27.0,11860.4795,46307.84,125.2,431.33652,64.897156
12844.68,58.519997,20571.32,14286.58,1449.14,147.84,72.9,25.65,16874.24,63658.24,125.3,724.25977,109.72138
16477.8,16.939999,15426.18,9888.34,913.22,120.119995,56.7,-31.050001,12112.64,47512.32,125.4,422.94922,60.954105
36244.2,277.19998,32530.959,22209.879,2112.88,545.16,82.35,-16.2,29239.04,102251.516,125.4,405.45557,66.991585
17741.041,49.28,19342.4,13094.62,1501.5,258.72,28.35,4.05,16189.439,63050.24,125.5,492.72598,75.91008
18881.61,117.03999,25283.719,16983.12,1467.62,197.12,101.25,-13.5,20079.36,82570.234,125.5,605.3965,88.62752
22370.31,86.24,24164.139,15746.5,1720.1799,295.68,-89.1,24.300001,19790.08,77098.234,125.5,488.16348,73.560036
15321.57,67.759995,16362.5,11211.2,811.57996,209.44,35.100002,70.200005,13748.4795,52359.68,125.5,482.6165,74.627884
14169.69,103.18,14445.199,9774.38,748.44,150.92,-6.75,25.65,12396.8,46240.0,125.6,460.65536,72.73604
16063.68,103.18,20514.34,13311.76,1295.14,269.5,-35.100002,-24.300001,16316.159,62553.598,125.6,577.3187,84.60585
37706.67,287.97998,31340.54,21653.94,2166.78,619.07996,36.45,-28.35,26033.92,102728.96,125.6,375.39423,57.190475
16857.99,103.18,17030.86,10824.66,1090.32,200.2,97.200005,120.15,13925.12,54250.24,125.6,456.49405,68.61835
19963.89,121.659996,22825.879,15179.779,1673.98,255.64,106.65,0.0,18768.639,73265.92,125.6,516.7702,78.23519
27057.871,170.94,29321.6,19479.459,1855.7,172.48,66.15,6.75,23623.68,95219.195,125.6,489.73697,72.58418
