FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
35296.77,406.09998,34597.55,22910.549,1830.5499,153.45,51.3,-71.55,31088.639,115490.555,135.9,442.87952,73.23305
16795.35,120.899994,15276.8,10332.3,739.35,334.8,0.0,67.5,15580.159,52591.36,135.9,410.90594,77.18319
39272.67,353.4,40017.9,26669.299,2681.5,545.6,130.95,-31.050001,36101.12,134109.44,135.9,460.4435,76.47485
18926.85,220.09999,18466.7,12265.149,829.25,125.549995,5.4,12.150001,16243.199,60227.84,135.9,440.84064,71.33089
21430.71,165.84999,23174.049,15932.449,1387.25,63.55,58.05,-68.85,20509.44,74577.92,135.9,488.6887,79.65806
11685.84,193.75,9699.899,6181.4,331.69998,18.599998,4.05,44.55,9401.6,32821.758,135.9,374.89108,66.806656
24491.371,283.65,22670.299,15548.05,1401.2,173.59999,-33.75,-70.200005,20577.28,77011.195,135.9,418.17838,69.81176
19328.791,285.19998,18164.45,11795.5,1233.7999,0.0,31.050001,-32.4,16646.4,61440.0,136.0,424.57123,71.584885
16822.32,175.15,16104.499,10752.35,982.69995,127.1,13.5,-39.15,14457.6,53273.598,136.0,432.5269,71.43373
20291.88,179.79999,20511.148,13852.35,1210.5499,165.84999,108.0,6.75,18932.48,70309.12,136.1,456.74374,77.63497
17156.4,120.899994,14639.75,9853.35,1165.6,133.3,28.35,-18.9,14314.239,49894.4,136.2,385.42233,69.31899
29011.89,305.34998,26094.25,17925.75,1686.3999,224.75,8.1,-41.850002,27257.6,90199.04,136.2,406.30853,78.18485
14303.67,189.09999,11631.199,8047.5996,736.25,334.8,-5.4,-49.95,10440.96,38860.8,136.2,367.24066,60.521015
30863.25,282.1,30507.1,20593.299,1949.8999,415.4,78.3,-52.65,28759.04,102510.08,136.2,446.62463,77.535
19559.34,199.95,17649.85,12046.6,925.35,275.9,54.0,-9.45,16003.84,60094.72,136.3,407.64062,67.960526
18940.77,150.34999,17811.049,11139.85,652.55,85.25,-8.1,-12.150001,15938.56,57664.0,136.3,424.84012,69.922165
23294.25,227.84999,22374.25,14768.399,1272.5499,75.95,43.2,48.600002,19997.44,74260.48,136.3,433.96515,71.35294
21484.65,220.09999,21698.45,14777.699,1055.5499,399.9,109.35,-18.9,20056.32,72858.875,136.3,456.35678,77.67804
14242.7705,97.649994,12057.449,7870.9,829.25,111.6,33.75,4.05,11260.16,40865.277,136.3,382.36783,65.63166
17947.23,252.65,18829.4,12466.649,1098.95,-41.85,28.35,-49.95,16350.72,60953.598,136.3,474.10956,75.78387
19598.49,159.65,16918.25,11217.35,945.5,226.29999,5.4,12.150001,19121.92,60460.797,136.3,389.91968,81.23173
24806.31,246.45,24200.148,17225.15,1359.35,173.59999,16.2,-14.85,22369.28,81780.48,136.3,440.78458,75.00118
19474.08,280.55,18641.85,12723.949,1260.1499,44.949997,35.100002,74.25,16716.799,62576.637,136.3,432.49768,71.34803
20361.48,182.9,18948.75,13007.6,1063.2999,46.5,94.5,25.65,17264.639,65098.24,136.3,420.43048,70.46258
17303.43,182.9,17511.9,12251.199,1069.5,226.29999,51.3,33.75,16655.36,59589.117,136.4,457.30624,80.12456
16395.15,145.7,15558.899,10662.449,863.35,137.95,29.7,-10.8,14135.04,52337.918,136.4,428.75226,71.66281
40498.5,341.0,43493.0,28699.799,2377.7,291.4,40.5,-56.7,39576.32,148505.6,136.4,485.33456,81.36203
16490.85,165.84999,15221.0,10471.8,1157.85,-46.5,76.950005,51.3,13879.04,52546.56,136.4,416.9794,69.93278
31059.0,279.0,30665.2,20708.0,1939.0499,319.3,28.35,36.45,28395.52,105445.12,136.4,446.1086,76.05359
17334.75,147.25,14957.5,9654.949,895.89996,162.75,36.45,-44.55,13875.199,49806.08,136.4,389.74744,66.46091
19984.77,190.65,19629.2,13190.5,1305.1,-15.5,51.3,10.8,17295.36,65411.84,136.4,443.7932,71.9392
13270.98,116.25,11471.55,8199.5,726.94995,221.65,14.85,79.65,10522.88,38265.598,136.4,390.44775,65.82857
29304.21,279.0,27244.35,18507.0,1407.3999,133.3,-59.4,12.150001,25530.879,93934.08,136.5,420.01843,72.42877
19604.58,232.5,19041.75,12708.449,1129.95,40.3,1.35,54.0,17308.16,61824.0,136.5,438.84943,73.40874
17928.96,240.25,16219.199,11037.55,973.39996,266.6,-12.150001,-31.050001,14466.56,52716.797,136.5,408.66513,67.004974
18483.15,151.9,17687.049,11907.1,900.55,469.65,-31.050001,-31.050001,15891.199,58876.16,136.5,432.3453,71.46215
19354.02,192.2,17838.95,11739.699,1368.6499,68.2,54.0,2.7,16199.68,59681.277,136.6,416.40036,69.54493
20382.36,170.5,19728.398,13760.899,1040.0499,13.95,60.75,1.35,18821.12,68497.92,136.6,437.3208,76.82543
26841.24,186.0,25655.6,17290.25,1827.45,289.85,13.5,52.65,24544.0,88629.76,136.6,431.8469,76.06786
17788.89,175.15,16285.85,11206.5,970.3,105.399994,37.8,37.8,14789.12,54456.32,136.8,413.5876,69.068695
14149.68,153.45,13378.05,8797.8,868.0,75.95,118.8,-16.2,12377.6,45530.88,136.8,427.1549,72.725945
43317.3,463.44998,46548.047,31404.549,2684.5999,415.4,37.8,59.4,43127.04,157681.92,136.9,485.62543,82.91098
16648.32,99.2,14466.149,9650.3,821.5,57.35,4.05,62.100002,15873.279,49994.24,137.0,392.4932,79.35757
30610.08,444.84998,38094.348,25624.6,2185.5,378.19998,29.7,28.35,35557.12,128321.27,137.0,562.5738,96.90225
15920.13,130.2,12624.75,8301.8,697.5,52.699997,75.6,4.05,16966.4,47530.24,137.0,358.11282,88.82012
27131.82,241.79999,27293.95,17869.95,1568.6,100.75,75.6,18.9,23870.719,92195.836,137.1,454.55643,73.15102
17617.5,161.2,11883.85,8326.6,618.44995,117.799995,-41.850002,86.4,17934.08,46190.08,137.1,304.46933,84.79567
19389.69,248.0,17914.9,12131.85,1368.6499,124.0,-24.300001,-25.65,15847.68,58853.117,137.1,417.40634,67.88512
18336.99,235.59999,17187.95,11301.05,886.6,117.799995,14.85,68.85,16430.08,56872.957,137.1,423.47363,74.516556
18159.51,195.29999,16932.2,11863.699,813.75,215.45,-60.75,-85.05,15690.239,56952.32,137.1,421.24448,71.82089
33423.66,336.34998,34306.15,22631.549,2089.4,376.65,-22.95,87.75,31326.719,114247.68,137.2,463.807,77.993515
25389.21,292.94998,24108.7,16504.4,1692.6,192.2,9.45,4.05,25550.08,84620.8,137.2,429.01074,83.81518
16428.21,189.09999,17645.2,12074.5,961.0,122.45,-39.15,74.25,16373.76,60384.0,137.2,485.39713,83.001816
21988.38,217.0,22268.85,14762.199,1233.7999,153.45,-14.85,-14.85,19539.2,75201.28,137.3,457.6266,73.893486
24694.95,196.84999,23150.799,15746.449,1137.7,176.7,-49.95,16.2,21029.12,78691.836,137.3,423.5341,70.77009
19919.52,122.45,21151.299,14218.149,1557.75,99.2,-31.050001,64.8,18556.16,68106.24,137.3,479.85364,77.51268
17241.66,195.29999,14842.8,10402.05,1047.7999,58.899998,120.15,-32.4,13390.08,50347.52,137.3,388.84457,64.453766
15219.78,145.7,15628.649,9974.25,1033.85,97.649994,29.7,1.35,14403.84,52774.4,137.3,464.01587,78.76281
15178.89,161.2,13244.75,9090.75,754.85,198.4,-2.7,-6.75,11466.239,43979.52,137.4,394.14682,62.66658
23806.68,246.45,24085.45,16324.6,1652.2999,302.25,-18.9,12.150001,21761.28,81509.12,137.4,457.1531,76.03998
31517.49,384.4,31441.75,20661.5,1672.45,320.84998,35.100002,17.550001,29781.76,107198.72,137.4,450.7621,78.63964
24554.01,265.05,20515.799,13638.449,1174.9,314.65,63.45,-14.85,18897.92,65936.64,137.5,377.3735,63.866745
18200.4,148.79999,17795.549,11490.149,798.25,7.75,-18.9,31.050001,16218.88,60792.32,137.5,441.7771,74.10528
19370.55,147.25,19550.148,13712.85,1170.25,243.34999,55.350002,44.55,17697.28,66430.72,137.5,456.04907,76.00077
18674.55,172.04999,18243.5,12252.75,1171.7999,-66.65,-44.55,17.550001,16307.199,61529.598,137.5,441.39755,72.59694
16655.28,141.05,11642.05,7657.0,576.6,206.15,-16.2,55.350002,16476.16,44160.0,137.6,315.54266,82.37476
27794.76,269.69998,25819.898,17507.25,1987.1,181.34999,36.45,33.75,23453.44,86090.234,137.7,419.67462,70.11712
14524.65,102.299995,12603.05,8436.649,934.64996,34.1,13.5,-6.75,11466.239,42373.117,137.7,391.9386,65.53434
23723.16,176.7,21543.45,14229.0,1264.7999,125.549995,-20.25,37.8,22740.479,71934.72,137.7,410.24194,79.78999
16340.34,165.84999,13283.5,8512.6,708.35,32.55,94.5,2.7,11991.04,44387.84,137.7,367.1342,60.84809
35202.81,350.3,36857.45,25096.049,2664.45,531.64996,62.100002,66.15,34115.84,124180.48,137.7,473.1357,80.67879
15358.11,170.5,13923.649,9529.399,888.14996,198.4,2.7,0.0,12526.08,47735.04,137.8,409.55374,67.739746
24705.39,184.45,23158.549,15645.699,1550.0,182.9,-22.95,18.9,20481.28,77688.32,137.8,423.4967,68.870834
19957.8,190.65,18581.4,12807.649,1306.6499,-17.05,-4.05,-71.55,16796.16,62045.438,137.8,420.6193,69.92966
13562.43,114.7,11068.55,7714.3496,761.05,181.34999,51.3,-2.7,10341.12,38053.12,137.9,368.57956,63.262947
23754.48,266.6,24593.85,16674.9,1466.2999,215.45,12.150001,-59.4,22886.4,80138.234,137.9,467.8519,80.20121
21498.57,275.9,19297.5,12985.899,1201.25,27.9,-43.2,31.050001,17607.68,65029.117,138.0,405.48654,68.02766
26186.13,173.59999,19647.799,13057.199,1263.25,159.65,14.85,8.1,30252.799,76057.6,138.1,338.77957,96.36991
14898.75,93.0,13684.949,8943.5,1036.95,48.05,-18.9,-9.45,12839.68,45771.52,138.1,414.95667,71.633156
16049.76,139.5,13196.699,8700.149,999.74994,198.4,-20.25,1.35,12337.92,44221.438,138.2,371.3501,63.7894
27911.34,333.25,30287.0,20202.7,1808.85,145.7,17.550001,8.1,26807.04,100238.08,138.2,490.39447,79.94662
17510.49,178.25,15372.899,10095.149,982.69995,105.399994,70.200005,81.0,14735.359,51865.598,138.3,396.56873,69.92396
18095.13,261.94998,16792.7,11522.699,1001.3,105.399994,82.35,-39.15,15398.399,54709.758,138.3,419.25558,70.72068
22784.43,232.5,22623.799,14994.699,1174.9,12.4,67.5,-18.9,20341.76,76174.08,138.3,448.65775,74.24557
23457.81,300.69998,23556.898,16050.249,1314.3999,322.4,108.0,21.6,21076.48,77859.836,138.3,453.7632,74.72533
20632.05,240.25,18378.35,12227.949,1205.8999,71.299995,18.9,-31.050001,16920.32,63669.758,138.3,402.38416,68.11889
13639.86,97.649994,10061.05,6536.3496,482.05,66.65,51.3,36.45,11860.4795,34897.918,138.3,333.032,72.28631
25112.55,269.69998,22845.45,15233.399,1542.25,128.65,48.600002,-1.35,21011.2,77493.76,138.3,410.9681,69.516464
16784.91,193.75,14955.949,9813.05,1097.4,210.79999,2.7,60.75,13960.96,51768.32,138.3,402.50568,69.10142
23797.11,218.54999,20233.7,13826.0,1250.85,-3.1,32.4,25.65,23001.6,69186.555,138.4,384.03995,80.463745
15752.22,142.59999,14061.6,9439.5,821.5,204.59999,5.4,32.4,13025.279,47904.0,138.4,403.2478,68.690865
19179.15,260.4,16605.15,10995.699,1016.8,85.25,31.050001,22.95,14967.04,56038.4,138.5,391.0741,64.7714
23420.4,159.65,22200.648,15131.1,1243.1,398.34998,12.150001,47.25,20609.28,76983.04,138.5,428.26556,73.16501
35107.98,359.59998,37984.3,25173.549,2123.5,502.19998,157.95,-8.1,34176.0,128168.96,138.5,488.9514,81.04383
17375.64,204.59999,15794.5,11028.25,1416.7,66.65,1.35,-47.25,14359.04,52710.4,138.5,410.6421,68.64903
24754.98,198.4,23570.85,16194.399,1308.2,187.54999,16.2,32.4,21218.559,77619.195,138.6,430.1887,71.24102
21330.66,230.95,19404.45,13415.25,1539.1499,488.25,-8.1,-37.8,17368.32,66314.24,138.7,410.95685,67.625275
14995.32,46.5,13252.5,8707.899,985.8,24.8,103.950005,-4.05,11957.76,43532.8,138.7,399.21814,66.208565
14019.18,108.5,11708.699,7959.2495,551.8,60.449997,45.9,-41.850002,10740.4795,40449.277,138.7,377.21677,63.57012
36127.62,427.8,35245.45,23856.049,2038.2499,299.15,75.6,-5.4,32103.68,117164.8,138.8,440.79254,73.89382
15396.39,113.149994,13230.8,8867.55,657.19995,114.7,67.5,-43.2,11900.16,44311.04,138.9,388.1544,64.14251
17755.83,179.79999,15644.149,10471.8,550.25,139.5,141.75,44.55,14516.4795,52261.117,138.9,397.99338,67.90502
19667.22,212.34999,17056.2,11200.3,1222.95,316.19998,9.45,-17.550001,15230.72,57368.32,138.9,391.72992,64.26916
20658.15,192.2,19827.6,13444.699,1264.7999,99.2,8.1,-32.4,18512.639,68499.195,138.9,433.64374,74.52791
26166.99,261.94998,24313.299,16499.75,1512.7999,-1.55,-1.35,33.75,22438.4,82675.195,139.0,419.77005,71.27177
17291.25,113.149994,15518.6,10056.399,779.64996,203.04999,17.550001,63.45,15528.96,53336.32,139.0,405.4254,74.6914
22036.23,240.25,22471.898,14878.449,1325.25,323.94998,-6.75,-9.45,19887.36,74510.08,139.1,460.80344,75.06246
19943.01,223.2,17995.5,12026.449,1387.25,119.35,76.950005,47.25,17013.76,61749.758,139.2,407.62784,70.90186
25186.5,178.25,23763.049,16330.8,1360.8999,226.29999,63.45,78.3,22131.2,78462.72,139.2,426.2569,73.05727
13076.1,130.2,11270.05,7723.65,826.14996,10.849999,-9.45,31.050001,9982.72,36344.32,139.3,389.3034,63.34298
18049.89,170.5,16019.249,10877.899,1078.7999,-9.299999,-29.7,-16.2,17438.719,55322.88,139.3,400.90396,80.4274
16840.59,203.04999,15219.449,10174.199,717.64996,-51.149998,13.5,81.0,13858.56,52378.88,139.3,408.25723,68.35717
24926.371,296.05,24410.95,16978.7,1678.6499,444.84998,18.9,39.15,22941.44,81493.76,139.4,442.48642,76.56971
17513.1,175.15,16006.85,11136.75,902.1,54.25,-9.45,28.35,14892.8,54233.598,139.4,412.90204,70.67107
20538.09,133.3,18882.1,13221.5,1184.2,314.65,139.05,-17.550001,16935.68,63816.957,139.4,415.33694,68.49813
13014.33,122.45,8222.75,5480.8,362.69998,-37.199997,29.7,-49.95,11850.239,32372.479,139.4,285.12115,75.742485
25910.34,206.15,24803.1,17253.049,1319.0499,156.54999,74.25,-2.7,23319.04,83722.234,139.4,432.49844,74.85219
16401.24,120.899994,16309.1,11054.6,919.14996,69.75,-2.7,14.85,14620.16,55116.797,139.4,449.30627,74.128716
14136.63,124.0,12789.05,8605.6,796.69995,96.1,-2.7,129.6,11595.52,41990.4,139.4,408.68222,68.131325
15911.43,187.54999,14072.449,8810.2,1098.95,86.799995,32.4,-32.4,12476.16,45282.56,139.5,399.5117,65.08491
14027.88,147.25,10417.55,7250.9,682.0,-38.75,-13.5,-47.25,9987.84,36197.12,139.6,335.3011,59.008125
20145.72,175.15,19401.35,13212.199,1474.0499,170.5,47.25,-5.4,17963.52,66682.875,139.6,435.11783,74.151764
15604.32,156.54999,13621.399,9179.1,781.19995,58.899998,76.950005,-12.150001,12145.92,45278.72,139.6,394.30435,64.60185
25105.59,260.4,24947.25,17070.15,1584.1,334.8,6.75,-44.55,22832.639,80908.8,139.7,448.99426,75.65072
21307.17,167.4,18564.35,12150.449,1007.49994,280.55,29.7,-1.35,19850.24,64122.88,139.7,393.55603,77.518234
21755.22,272.8,21868.95,14411.899,1331.45,251.09999,93.15,-5.4,19025.92,72565.76,139.7,454.2177,72.70768
23913.69,217.0,19509.85,12779.75,1066.4,217.0,1.35,-21.6,26196.479,70855.68,139.8,368.45544,91.3266
21687.36,217.0,21918.549,15675.149,1353.1499,249.54999,8.1,-10.8,20238.08,73841.92,139.8,456.67776,77.648994
19710.72,201.5,19937.648,13537.699,1511.25,159.65,13.5,-24.300001,18177.28,65882.875,139.9,457.06396,76.72432
29398.17,297.59998,29445.35,20078.7,2357.55,378.19998,106.65,31.050001,26705.92,99173.12,139.9,452.5771,75.5628
15832.26,144.15,13655.5,9191.5,584.35,-69.75,202.5,5.4,12668.16,45835.52,140.0,389.58847,66.43746
13827.78,179.79999,11761.399,7531.4497,579.7,106.95,35.100002,18.9,10520.319,39197.438,140.0,384.1778,63.121994
12933.42,189.09999,11466.899,7698.8496,672.69995,105.399994,32.4,4.05,10748.16,38878.72,140.0,400.50165,69.04083
20226.63,255.74998,20022.898,13626.05,1306.6499,206.15,112.05,-9.45,18161.92,67020.8,140.0,447.28903,74.67784
18325.68,173.59999,18697.65,12694.5,1272.5499,40.3,44.55,13.5,16986.879,64848.637,140.1,461.0422,77.123924
17420.01,203.04999,16953.9,11144.5,804.44995,31.0,-48.600002,83.700005,16856.32,58681.598,140.1,439.7334,80.55394
13954.8,139.5,11235.949,7748.4497,912.94995,-9.299999,20.25,31.050001,11525.12,38640.64,140.1,363.62033,68.60692
15563.43,220.09999,13108.35,8728.05,810.64996,167.4,-60.75,32.4,14498.56,45272.32,140.1,380.4147,77.51454
20623.35,257.3,19554.799,13060.3,1271.0,179.79999,-31.050001,6.75,17941.76,65177.598,140.1,428.387,72.32235
14093.13,199.95,12643.35,8844.3,658.75,206.15,-1.35,-39.15,12012.8,44051.2,140.2,405.265,70.840164
25420.53,305.34998,22580.398,15422.5,1426.0,58.899998,32.4,-74.25,20007.68,73977.6,140.3,401.25525,65.33499
19859.49,179.79999,16081.249,11071.649,1160.95,69.75,-18.9,-2.7,19861.76,56988.16,140.3,365.69617,83.2908
44536.17,740.89996,76918.75,52588.4,5000.3,1134.6,263.25,-28.35,68655.36,254183.67,140.4,781.1212,128.92482
17045.91,151.9,16030.1,11017.399,968.75,316.19998,68.85,-41.850002,14819.84,53368.32,140.4,424.86383,72.274666
23557.86,178.25,20828.898,13505.149,1532.95,181.34999,-47.25,-35.100002,21072.639,69509.12,140.4,399.3918,74.389984
18736.32,155.0,17595.6,12409.3,1199.7,192.2,-17.550001,13.5,16172.8,59144.957,140.4,424.27954,71.74974
25852.92,277.44998,24803.1,16583.45,1461.6499,103.85,16.2,-27.0,21680.639,82531.836,140.4,433.46127,69.67943
15246.75,127.1,13664.8,9704.55,626.19995,168.95,-59.4,24.300001,12924.16,46054.4,140.4,404.86417,70.44233
20158.77,139.5,20239.898,13230.8,1439.95,151.9,21.6,-10.8,17876.48,67605.76,140.4,453.67285,73.73922
15061.44,190.65,11170.85,7520.5996,573.5,-13.95,-18.9,35.100002,11147.52,40000.0,140.4,334.87247,61.379555
19785.541,206.15,16670.25,11986.149,1004.39996,192.2,128.25,63.45,15294.72,56039.68,140.4,380.54776,64.15146
13560.69,134.84999,10983.3,7390.4,711.44995,29.449999,-17.550001,-5.4,10223.359,37752.32,140.4,365.7801,62.53929
24025.05,283.65,21283.049,14176.3,2042.8999,302.25,-28.35,55.350002,19563.52,70572.8,140.4,400.1661,67.629875
25562.34,258.85,24139.7,16650.1,1625.95,164.29999,35.100002,-64.8,22644.48,82376.96,140.5,426.64755,73.660736
17065.92,237.15,15079.949,10225.35,1190.3999,282.1,17.550001,45.9,13955.84,52037.117,140.5,399.15192,67.92183
23042.82,243.34999,21624.049,14370.05,1391.8999,310.0,97.200005,-63.45,19104.0,72556.8,140.5,423.9679,68.87458
21883.98,217.0,20723.5,13702.0,1289.6,136.4,87.75,-40.5,18690.56,69404.16,140.6,427.83627,70.98244
21844.83,243.34999,20807.2,14659.899,1446.1499,0.0,40.5,-22.95,19279.36,71184.64,140.6,430.33994,73.38313
16060.2,189.09999,14562.25,9689.05,1044.7,111.6,33.75,-48.600002,13441.279,49278.72,140.6,409.61258,69.53752
18757.2,155.0,16924.45,11826.5,1106.7,292.94998,18.9,-10.8,15923.199,57841.918,140.7,407.60272,70.54724
35227.17,384.4,33993.05,23257.75,1922.0,255.74998,14.85,-72.9,31362.559,114941.44,140.7,435.98553,74.035065
17934.18,162.75,16684.2,10826.75,920.69995,178.25,-14.85,-1.35,15188.4795,54421.758,140.7,420.2875,70.37782
18185.61,151.9,11896.25,7779.4497,897.44995,124.0,64.8,59.4,20139.52,47669.758,140.7,295.23538,92.336555
22749.63,203.04999,19278.898,12531.75,1147.0,297.59998,20.25,54.0,21373.44,67303.68,140.8,382.76254,78.182755
19477.56,192.2,19770.25,13785.699,1126.85,40.3,52.65,-56.7,18676.48,67109.12,140.8,458.65536,79.81483
16141.98,85.25,12933.199,8365.35,801.35,124.0,18.9,25.65,14465.279,46279.68,140.8,361.83057,74.52671
22259.82,206.15,20181.0,13973.25,1178.0,230.95,47.25,-20.25,18561.28,68805.12,140.8,409.55914,69.27758
18965.13,130.2,16437.75,11291.75,1047.7999,114.7,-33.75,-44.55,14777.6,54681.598,140.9,391.50143,64.67175
28212.36,311.55,26881.648,18224.9,1525.2,175.15,16.2,-25.65,30800.639,94117.12,140.9,430.49048,91.01335
12300.93,82.149994,9303.1,6474.3496,747.1,165.84999,56.7,49.95,8892.16,32576.0,141.0,341.48727,59.92561
15217.17,155.0,12607.699,8125.0996,767.25,13.95,99.9,21.6,11866.88,44116.48,141.0,374.19467,64.725395
13979.16,85.25,11724.199,7691.0996,706.8,164.29999,52.65,-2.7,10855.68,40655.36,141.0,378.80164,64.449524
18698.041,176.7,18184.6,12221.75,1120.65,153.45,16.2,-1.35,17082.879,59948.797,141.1,439.41525,76.00085
15681.75,184.45,12976.6,8441.3,651.0,31.0,-16.2,6.75,11755.52,42083.84,141.1,373.73227,62.17974
23221.17,251.09999,21882.898,14968.35,1546.8999,-3.1,6.75,-21.6,20303.36,75856.64,141.1,425.7519,72.69099
16597.86,113.149994,15048.949,10304.399,1126.85,-12.4,71.55,56.7,14824.96,50205.438,141.3,409.59042,74.27868
18813.75,162.75,16471.85,11218.899,813.75,249.54999,-33.75,27.0,14845.439,56058.88,141.3,395.4804,65.504074
25609.32,246.45,23795.6,15989.8,1449.25,345.65,6.75,-9.45,21888.0,80528.64,141.3,419.7783,71.03417
14500.29,106.95,13150.199,8907.85,717.64996,210.79999,22.95,18.9,12602.88,44442.88,141.4,409.68646,72.2527
16871.91,176.7,15610.05,11003.449,1095.85,141.05,91.8,-2.7,14643.199,53451.52,141.4,417.9814,72.147964
33979.59,297.59998,27580.7,18970.45,1436.85,317.75,155.25,-16.2,34073.598,100828.16,141.4,366.57153,83.51434
15637.38,150.34999,14909.449,9865.75,897.44995,89.899994,75.6,-14.85,14232.319,49150.72,141.5,430.76987,75.708275
18892.05,113.149994,17704.1,12066.75,1284.95,125.549995,16.2,47.25,15768.319,59417.598,141.5,423.37466,69.34559
14931.811,108.5,13306.75,9205.45,974.94995,-7.75,83.700005,-12.150001,11799.04,43566.08,141.5,402.5657,65.59855
15418.14,172.04999,14424.3,9637.899,964.1,232.5,20.25,18.9,12666.88,45973.758,141.5,422.66,68.24178
23969.371,162.75,21789.898,14687.8,1399.6499,186.0,108.0,18.9,20056.32,74860.8,141.5,410.67383,69.52209
20764.291,144.15,18654.25,12530.199,1009.05,189.09999,22.95,0.0,20203.52,66817.28,141.6,405.83228,81.00503
13844.311,120.899994,11435.899,7562.4497,694.39996,-54.25,4.05,29.7,12323.84,39848.96,141.7,373.0707,74.02487
19421.01,209.25,18383.0,12152.0,1187.2999,1.55,64.8,-22.95,16947.2,60619.52,141.7,427.6465,72.5456
30345.6,291.4,30634.2,20015.148,1934.3999,199.95,13.5,29.7,27577.6,103047.68,141.7,456.15714,75.59339
21661.26,170.5,21806.95,15134.199,1179.5499,127.1,47.25,72.9,20618.24,73269.76,141.7,454.89615,79.222916
20339.73,255.74998,16519.9,11009.649,908.3,277.44998,47.25,14.85,15334.399,56643.84,141.8,366.8044,62.540718
19794.24,153.45,19419.95,12792.149,1249.2999,165.84999,49.95,-2.7,18722.56,65948.16,141.8,443.28735,78.7181
52260.9,461.9,59991.2,39816.4,3490.5999,556.45,41.850002,22.95,54800.64,202031.36,141.8,518.83484,87.37701
21594.27,181.34999,20607.25,14421.199,1382.6,178.25,89.1,10.8,18563.84,70210.555,141.8,431.1517,71.453575
19059.09,226.29999,15589.899,11025.149,880.39996,93.0,59.4,6.75,15544.319,55249.918,141.9,369.42123,67.73851
24084.21,263.5,24102.5,16451.7,1467.85,279.0,25.65,31.050001,22337.28,79448.32,141.9,452.19424,77.16789
61958.79,714.55,80934.8,54110.5,5124.3,1126.85,-28.35,91.8,72752.64,262143.0,142.0,590.544,97.963806
23402.13,255.74998,21886.0,14605.649,1329.8999,257.3,130.95,16.2,23264.0,73177.6,142.0,422.512,82.7837
23189.85,241.79999,22256.45,14816.449,1520.5499,353.4,29.7,-1.35,21118.719,78458.875,142.0,433.62296,75.75385
33614.19,300.69998,32210.549,21813.148,1965.3999,341.0,5.4,20.25,32437.76,108801.28,142.0,432.9405,80.33149
23773.621,251.09999,22036.35,15349.649,1303.5499,232.5,43.2,35.100002,19952.639,72482.555,142.1,418.75806,69.73519
17202.51,164.29999,16420.7,11482.399,1012.14996,23.25,67.5,-49.95,15384.319,56542.72,142.1,431.26947,74.37321
22494.72,199.95,20608.799,14325.1,1449.25,-40.3,49.95,-66.15,20861.44,71223.04,142.2,413.8841,77.161736
22053.63,175.15,19929.898,13199.8,1050.9,155.0,18.9,-16.2,18329.6,67683.836,142.3,408.24155,69.04924
20755.59,261.94998,19074.299,12782.85,1303.5499,65.1,-28.35,66.15,16784.639,62913.277,142.3,415.16754,67.15653
19387.08,258.85,20489.45,13787.25,1357.7999,37.199997,13.5,-13.5,18160.639,67383.04,142.4,477.5999,77.94948
14415.03,139.5,12703.8,8769.899,1151.65,372.0,24.300001,1.35,11768.319,43258.88,142.4,398.0918,67.806496
21000.93,280.55,18857.299,12466.649,1142.35,255.74998,9.45,-22.95,16974.08,62983.68,142.4,405.6265,67.120575
17157.27,144.15,16684.2,10478.0,863.35,75.95,2.7,35.100002,15461.12,55248.64,142.5,439.3641,74.94922
12608.91,96.1,9520.1,6680.5,714.55,215.45,16.2,-35.100002,9500.16,33716.48,142.5,340.9154,62.50149
13792.11,105.399994,11993.899,8069.3,516.14996,136.4,25.65,52.65,11307.52,43002.88,142.5,392.80786,68.09827
12528.0,82.149994,9292.25,6365.8496,530.1,32.55,14.85,9.45,8714.24,31624.959,142.5,334.8875,57.62439
35790.06,325.5,33738.848,23023.7,1945.25,337.9,9.45,-6.75,29777.92,111590.4,142.6,425.89645,69.12332
19876.02,144.15,24516.35,16722.95,1264.7999,213.9,52.65,31.050001,23975.68,84670.72,142.6,557.5745,100.66514
22060.59,207.7,20898.648,13435.399,1247.75,65.1,-17.550001,-8.1,19153.92,70698.24,142.6,427.9985,72.17641
17616.63,155.0,15538.75,10687.25,934.64996,221.65,17.550001,14.85,14173.439,53186.56,142.6,398.43668,66.80831
20495.46,204.59999,19857.049,13711.3,852.5,142.59999,44.55,35.100002,17588.48,65619.195,142.7,437.74454,71.32712
18916.41,170.5,17688.6,12262.05,965.64996,199.95,-5.4,72.9,15953.92,59073.277,142.7,422.45712,70.08193
18116.88,153.45,14873.8,10014.55,762.6,60.449997,39.15,89.1,16460.799,53402.88,142.8,370.78616,75.57694
22694.82,196.84999,20393.35,14120.5,1108.25,358.05,37.8,-29.7,19695.36,67553.28,142.8,405.92703,72.14214
20873.041,159.65,20089.549,13405.949,1286.5,182.9,40.5,120.15,17936.639,68157.44,142.8,434.85214,71.42456
14968.35,82.149994,12531.75,8438.2,680.44995,181.34999,167.40001,16.2,12715.52,44151.04,142.9,378.13382,70.59632
25519.71,190.65,27126.549,18917.75,1980.8999,241.79999,44.55,22.95,25210.879,92183.04,142.9,480.3639,82.26122
