FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
18278.7,108.5,19909.75,13640.0,1295.7999,91.45,45.9,-9.45,17432.32,64394.24,120.5,492.25925,79.3786
17361.72,176.7,20594.85,13874.05,1498.85,382.84998,29.7,0.0,17495.04,64986.88,120.5,536.1809,83.92835
17337.36,125.549995,18958.049,12812.3,1368.6499,43.399998,82.35,98.55,17492.48,62982.4,120.6,494.18265,84.035255
28651.71,255.74998,27467.549,19004.549,1880.1499,413.84998,74.25,32.4,27555.84,83385.6,120.6,433.13425,80.05758
14253.21,58.899998,13816.699,9349.6,785.85,119.35,76.950005,-59.4,12762.88,45985.277,120.6,437.9816,74.46864
21027.03,187.54999,20756.049,13959.3,1351.6,142.59999,48.600002,31.050001,18909.44,67764.48,120.7,446.01437,74.79338
17916.78,106.95,19379.648,13131.6,1013.69995,483.59998,79.65,12.150001,17253.12,63557.117,120.8,488.82468,80.15929
18213.45,158.09999,19390.5,12640.25,1109.7999,12.4,-31.050001,-9.45,17625.6,63324.16,121.0,481.116,80.56094
41656.47,376.65,47027.0,32739.1,2813.25,576.6,39.15,-13.5,44148.48,150342.39,121.0,510.23376,88.32311
13925.22,68.2,14869.149,9882.8,799.8,246.45,59.4,-27.0,13018.88,49024.0,121.1,482.5471,77.79563
13647.69,97.649994,14300.3,9526.3,1064.85,26.349998,18.9,-45.9,13077.76,47774.72,121.2,473.50488,79.761566
26902.14,246.45,26151.6,17536.7,1540.7,327.05,-8.1,0.0,24517.12,86799.36,121.2,439.21634,75.80918
21023.55,134.84999,25951.648,17367.75,1275.6499,198.4,-5.4,-13.5,22682.879,84463.36,121.2,558.00226,89.93324
14347.17,85.25,13261.8,9453.45,782.75,265.05,62.100002,-33.75,12975.359,46471.68,121.2,417.592,75.22259
46326.63,376.65,50154.9,33762.098,3695.2,685.1,71.55,58.05,51842.56,152267.52,121.5,489.2723,93.3162
13950.45,114.7,14272.399,9777.399,1041.6,100.75,43.2,36.45,13251.84,46490.88,121.5,462.30127,79.06054
17070.27,117.799995,19891.148,13269.55,1444.6,-20.15,-6.75,-63.45,16947.2,63520.0,121.5,526.6843,82.67353
19448.85,142.59999,21363.648,13137.8,1047.7999,26.349998,133.65001,16.2,17966.08,69364.48,121.5,496.43484,76.85561
18897.27,120.899994,25027.85,16970.95,1449.25,292.94998,114.75,55.350002,21780.48,85303.04,121.7,598.7623,96.14019
14298.45,108.5,17263.9,11065.449,974.94995,54.25,68.85,-6.75,14873.6,56279.04,121.7,545.77,86.67134
19307.91,204.59999,23808.0,16318.399,1368.6499,155.0,58.05,-18.9,21807.36,78489.6,121.7,557.3961,94.19154
18843.33,106.95,21957.299,14835.05,1103.6,114.7,66.15,36.45,19801.6,74435.836,121.8,526.6865,87.56725
19383.6,128.65,23918.049,16541.6,1336.1,221.65,116.1,-4.05,20648.959,77753.6,121.8,557.7867,88.78303
16920.63,94.549995,20864.549,13677.199,1343.85,137.95,170.1,70.200005,17445.12,68289.28,121.9,557.4022,85.89362
17959.41,120.899994,20253.85,13370.3,1153.2,292.94998,62.100002,-6.75,17297.92,65734.4,121.9,509.70514,80.17688
17233.83,134.84999,20656.85,13401.3,1517.45,105.399994,1.35,-13.5,18128.639,67276.8,122.0,541.79645,87.65718
15123.21,40.3,14811.8,9875.05,728.5,111.6,-41.850002,-28.35,13602.56,48741.117,122.0,442.52545,74.80663
17571.39,162.75,15721.649,10313.699,1102.0499,10.849999,43.2,28.35,14635.52,48378.88,122.1,404.1788,69.199265
16916.28,102.299995,17484.0,11668.399,733.14996,285.19998,-17.550001,21.6,16079.359,56337.918,122.2,467.0483,79.11142
20754.72,153.45,24618.648,16495.1,1481.7999,175.15,43.2,76.950005,21820.16,78016.0,122.2,536.15796,87.60773
15651.3,62.0,15912.3,10865.5,1111.35,134.84999,31.050001,74.25,14265.6,52774.4,122.2,459.40207,75.81927
13638.99,79.049995,13077.35,8684.649,784.3,124.0,52.65,-16.2,12263.68,42453.758,122.2,433.2024,74.78253
19524.541,128.65,22002.25,14900.149,1351.6,159.65,6.75,-18.9,19534.08,71884.8,122.4,509.3181,83.32234
16457.791,119.35,19044.85,12722.399,1012.14996,316.19998,12.150001,14.85,17475.84,62547.2,122.4,523.0355,88.494644
15152.79,114.7,16394.35,11156.899,894.35,175.15,62.100002,8.1,15270.399,53756.16,122.4,488.9551,83.935326
15844.44,74.399994,16236.249,10079.649,895.89996,89.899994,13.5,-41.850002,14540.8,53103.36,122.4,463.04865,76.346725
29199.81,210.79999,35375.65,24358.25,2676.8499,150.34999,18.9,1.35,31532.799,119184.64,122.4,547.6294,90.015015
24792.39,120.899994,28065.85,19096.0,2084.75,416.94998,90.450005,-33.75,24702.719,90190.08,122.5,511.64233,82.976326
22136.28,299.15,28724.6,19313.0,2024.2999,356.5,105.3,-25.65,25324.799,94311.68,122.5,586.6301,95.42107
48416.37,381.3,55448.15,37505.348,3067.45,587.45,140.40001,29.7,50291.2,180608.0,122.6,517.6203,86.544785
15934.92,150.34999,17195.7,11080.949,1226.0499,156.54999,16.2,55.350002,15595.52,56312.32,122.6,487.6801,81.486046
24896.791,133.3,26763.85,18249.7,1612.0,212.34999,149.85,-52.65,23731.2,83992.32,122.6,485.8105,79.33538
24950.73,159.65,26514.299,18167.549,1962.2999,558.0,109.35,20.25,25743.36,81584.64,122.7,480.22876,85.95859
14530.74,117.799995,15011.75,10002.149,779.64996,213.9,-1.35,-76.950005,13319.68,50424.32,122.7,466.841,76.25678
35719.59,435.55,32784.05,21842.6,2461.4,170.5,27.0,47.25,37527.04,101141.76,122.8,414.63382,87.54588
14950.08,133.3,16214.55,10905.8,1337.6499,158.09999,9.45,-25.65,14570.239,54773.758,122.8,490.1522,81.13982
18321.33,190.65,17426.65,11564.55,1280.2999,148.79999,143.1,0.0,16217.6,56002.56,122.8,429.73648,73.60366
19748.13,124.0,19292.85,12700.699,1529.85,223.2,114.75,-13.5,18095.36,62867.2,122.8,441.41016,76.22746
20313.63,172.04999,18392.299,12998.3,1198.1499,103.85,22.95,-32.4,18617.6,59965.438,122.9,409.01825,76.24434
31441.8,230.95,32675.549,21166.799,2163.8,69.75,48.600002,91.8,29013.76,107969.28,122.9,469.61978,76.77269
14945.73,164.29999,18528.7,12488.35,1085.0,147.25,37.8,63.45,16133.12,58822.4,123.0,560.413,89.977036
19652.43,111.6,21365.2,14047.649,1353.1499,221.65,20.25,-4.05,19106.56,68816.64,123.1,491.31766,80.940155
38014.65,257.3,50990.348,34667.3,3848.65,506.84998,163.35,14.85,45739.52,164508.16,123.1,606.4237,100.40775
21783.06,139.5,23246.898,15273.699,1759.25,232.5,-21.6,47.25,22119.68,75708.16,123.1,482.28226,84.58358
15147.57,130.2,14473.899,10044.0,1095.85,141.05,37.8,78.3,13153.279,48606.72,123.3,431.71036,72.18492
21166.23,229.4,21049.0,13779.5,1408.95,351.84998,37.8,101.25,19883.52,67503.36,123.3,449.34222,78.17358
14588.16,75.95,13229.25,9000.85,767.25,251.09999,8.1,45.9,12014.08,43641.598,123.4,409.66663,68.40976
23028.9,204.59999,24544.25,16512.15,1312.85,192.2,-28.35,0.0,22584.32,80677.12,123.5,481.64886,81.6541
25152.57,186.0,27424.148,18601.549,1629.0499,124.0,137.7,32.4,24587.52,91037.44,123.5,492.74817,81.387794
16900.62,124.0,17753.7,11719.55,1196.6,86.799995,14.85,8.1,16377.6,55677.438,123.5,474.7086,80.672935
13799.07,127.1,12992.1,8949.7,821.5,96.1,62.100002,48.600002,12148.4795,44692.48,123.5,425.36765,73.19978
23248.14,283.65,26371.7,18263.65,1252.3999,269.69998,140.40001,24.300001,23380.479,89480.96,123.6,512.69415,83.760925
58721.52,615.35,78898.09,54095.0,4867.0,685.1,172.8,-16.2,84400.64,234304.0,123.8,607.44867,120.13761
24281.7,288.3,26695.648,17150.75,1877.0499,165.84999,60.75,-93.15,23528.959,85292.8,123.8,496.87018,80.66843
13475.43,178.25,12661.949,8287.85,982.69995,125.549995,43.2,-33.75,10909.439,41758.72,123.9,424.51282,67.23235
16848.42,159.65,17307.299,11383.199,1305.1,266.6,82.35,-17.550001,15509.76,55706.88,124.0,464.18408,76.58476
25892.07,193.75,25819.898,17395.65,1517.45,217.0,-20.25,49.95,25548.799,79338.234,124.1,450.58807,82.16379
18197.791,206.15,18384.549,12483.699,990.44995,283.65,31.050001,17.550001,17474.56,60377.598,124.2,456.49777,79.9316
15372.03,102.299995,15568.199,10290.449,1069.5,192.2,55.350002,31.050001,14517.76,51904.0,124.3,457.6294,78.597404
16053.24,139.5,17856.0,11663.75,838.55,136.4,32.4,91.8,16995.84,58978.56,124.3,502.70493,88.22992
18778.08,51.149998,19040.2,12951.8,939.3,117.799995,76.950005,40.5,17776.639,62402.56,124.3,458.1716,78.78642
11040.3,20.15,10051.75,6678.9497,736.25,-18.599998,16.2,33.75,8916.4795,34097.918,124.3,411.3021,67.068016
18568.41,120.899994,20664.6,13774.85,1348.5,52.699997,117.450005,31.050001,18415.36,66001.92,124.3,502.9727,82.58648
21716.94,173.59999,24373.75,16687.299,1624.3999,148.79999,-5.4,-41.850002,21981.44,81223.68,124.4,507.25125,84.30766
14910.93,133.3,15338.8,10777.149,796.69995,41.85,-28.35,17.550001,13681.92,50634.24,124.4,464.84494,76.33443
12059.07,116.25,11026.699,7464.8,785.85,49.6,-24.300001,18.9,10548.4795,38357.758,124.5,413.08206,72.72361
15271.11,77.5,15278.35,11062.35,801.35,51.149998,28.35,18.9,14053.12,48544.0,124.5,452.06506,76.55909
13551.12,82.149994,13137.8,8952.8,819.94995,119.35,94.5,-4.05,11992.319,42932.48,124.6,438.03806,73.58621
34778.25,257.3,41429.95,28366.549,2681.5,263.5,180.90001,32.4,42931.2,132834.56,124.6,538.46265,103.03892
22247.64,162.75,22488.95,14811.8,1483.35,288.3,139.05,35.100002,20768.0,73735.68,124.6,456.7622,77.67582
11340.45,55.8,11535.1,7182.6997,671.14996,3.1,20.25,70.200005,10287.359,39683.84,124.6,459.62314,75.4547
19126.95,192.2,20044.6,13469.5,1384.1499,111.6,54.0,83.700005,18014.719,65451.52,124.7,473.5767,78.380226
17960.28,148.79999,18844.9,12821.6,1193.5,206.15,51.3,14.85,17021.44,61630.72,124.8,474.15518,78.875534
21493.35,127.1,22182.049,14528.149,1408.95,339.44998,168.75,5.4,22030.08,67400.96,124.9,466.36078,85.38583
20324.94,223.2,19330.049,12565.85,943.94995,153.45,-21.6,-9.45,18794.24,60433.918,124.9,429.6837,76.93384
20941.77,136.4,21707.75,14883.1,1410.5,258.85,78.3,114.75,21150.719,68039.68,125.0,468.4141,84.12209
25451.85,210.79999,29377.148,19348.648,1939.0499,435.55,156.6,62.100002,26817.28,96551.68,125.2,521.691,87.80264
15142.35,131.75,17087.2,11545.949,1066.4,119.35,95.85,22.95,14944.0,57533.438,125.2,510.01343,82.17717
18366.57,144.15,20483.25,14013.55,1458.5499,418.5,-24.300001,-21.6,18471.68,67242.24,125.2,504.03967,83.7635
16765.77,193.75,18192.35,12530.199,1218.2999,100.75,64.8,1.35,16207.359,59496.957,125.3,490.38287,80.47405
16235.07,120.899994,14937.35,10178.85,1196.6,133.3,-29.7,-18.9,14035.199,47080.957,125.3,415.6526,71.86097
10863.69,77.5,10670.199,7360.9497,802.89996,89.899994,5.4,93.15,9221.12,33608.96,125.4,443.78473,70.53801
13547.64,127.1,13268.0,9213.2,940.85,66.65,43.2,-43.2,12291.84,44875.52,125.4,442.503,75.46871
20317.98,151.9,26235.299,17659.15,1681.75,229.4,106.65,24.300001,23347.2,86415.36,125.5,583.7365,95.846695
18383.1,124.0,21762.0,14568.449,1515.8999,348.75,76.950005,14.85,19918.08,71041.28,125.7,535.0864,90.31861
25818.121,248.0,28630.049,19742.35,1506.6,167.4,-13.5,68.85,28318.719,92416.0,125.7,501.17163,91.44416
13926.09,99.2,13058.75,9109.35,937.75,18.599998,2.7,-27.0,12185.6,40565.758,125.7,423.6461,72.74766
14296.71,96.1,16205.249,10549.3,849.39996,-26.349998,9.45,-24.300001,14273.279,54426.88,125.7,512.3036,83.14304
28280.22,210.79999,31610.7,21117.2,1777.85,274.35,243.0,-31.050001,28527.36,104478.72,125.9,505.18124,84.01769
23009.76,181.34999,23339.898,16044.05,1267.8999,251.09999,67.5,44.55,21258.24,77598.72,125.9,458.34775,76.86562
20294.49,128.65,21937.148,14597.899,1334.5499,472.75,-25.65,13.5,20825.6,70026.24,125.9,488.50455,85.48682
18632.791,206.15,18184.6,11855.949,1343.85,271.25,-4.05,10.8,16784.639,62018.56,126.0,440.95752,74.92148
25158.66,182.9,25768.75,17941.25,1486.45,117.799995,105.3,83.700005,26097.92,77509.12,126.0,462.83182,86.42768
18205.62,110.049995,18891.4,12861.899,1230.7,145.7,49.95,-29.7,17173.76,62531.84,126.0,468.90863,78.50427
19589.791,184.45,20208.898,13826.0,1385.7,184.45,22.95,-39.15,18501.12,67783.68,126.1,466.16205,78.597374
15139.74,102.299995,17105.799,11239.05,664.94995,320.84998,27.0,60.75,14621.439,57034.24,126.1,510.65784,80.39584
23603.97,165.84999,29047.0,19542.398,1556.2,399.9,32.4,36.45,25766.4,97160.96,126.2,556.2768,91.00241
33867.36,361.15,32798.0,22262.648,2176.2,279.0,136.35,-4.05,32012.799,105210.875,126.2,437.55167,78.66597
23233.35,258.85,26999.45,18073.0,2097.15,213.9,-52.65,4.05,25002.24,90366.72,126.2,525.2569,89.69799
22150.2,260.4,24648.1,17497.95,1253.95,223.2,-24.300001,-33.75,22720.0,82165.76,126.2,502.91876,85.44925
18986.88,210.79999,20388.7,13689.6,1346.95,113.149994,36.45,-36.45,18304.0,68535.04,126.2,485.28467,80.249916
10711.44,108.5,9450.35,6313.15,678.89996,141.05,-17.550001,32.4,8314.88,31215.36,126.3,398.5349,64.42424
16516.08,93.0,16075.05,10206.75,708.35,317.75,43.2,-21.6,14284.8,54855.68,126.4,439.75787,71.895
12960.39,75.95,14179.399,9726.25,957.89996,-4.6499996,48.600002,43.2,13086.72,48514.56,126.4,494.44394,84.10269
14397.63,128.65,15321.75,10398.949,792.05,40.3,63.45,-56.7,13699.84,49802.24,126.4,480.91684,79.19643
14288.01,71.299995,12630.949,8236.7,823.05,150.34999,76.950005,-16.2,12038.399,41363.2,126.6,399.33075,70.011314
16394.28,158.09999,19593.549,13485.0,1317.5,-6.2,-1.35,-8.1,17437.44,65253.117,126.6,540.22205,88.643936
23577.871,172.04999,22929.148,15190.0,1315.95,213.9,-20.25,-67.5,23137.28,71804.16,126.6,439.39062,81.70624
15235.44,52.699997,16757.049,11240.6,1162.5,137.95,0.0,-71.55,14837.76,55484.16,126.6,497.07785,81.08123
11691.061,134.84999,12187.649,7816.65,655.64996,155.0,12.150001,33.75,10835.2,39315.2,126.7,471.0856,77.11125
29552.16,314.65,36573.8,24313.299,2693.9,167.4,336.15,28.35,31781.12,121697.27,126.7,559.44836,89.63804
26925.63,260.4,27510.95,18313.25,1519.0,296.05,58.05,12.150001,26195.2,84880.64,126.7,461.69455,80.99481
14584.68,162.75,16447.049,11032.899,736.25,172.04999,66.15,40.5,14348.8,52952.32,126.7,509.67642,81.918076
16664.85,105.399994,16678.0,11192.55,1010.6,244.9,63.45,-29.7,15285.76,55680.0,126.9,452.20773,76.306526
16093.26,117.799995,17589.4,11812.55,1116.0,365.8,-66.15,25.65,15873.279,57843.2,127.0,493.95047,82.12912
28601.25,234.04999,33002.598,21904.6,1878.6,172.04999,288.9,31.050001,30371.84,108404.48,127.1,521.53796,88.49867
22399.89,164.29999,22268.85,14315.8,1165.6,147.25,18.9,91.8,20512.0,71299.836,127.1,449.20114,76.17784
26516.73,159.65,30167.648,19832.25,1627.5,79.049995,-63.45,-4.05,27449.6,97254.4,127.1,514.2004,86.246216
21214.08,136.4,22144.85,14596.35,1579.45,99.2,72.9,-33.75,20320.0,71388.16,127.2,471.7192,79.72909
21275.85,158.09999,25860.2,17243.75,1379.5,232.5,-29.7,-16.2,21917.44,85573.12,127.2,549.42694,85.82273
15482.5205,100.75,16585.0,11330.5,1027.65,99.2,97.200005,-21.6,14791.68,54141.438,127.3,484.09692,79.520485
16314.24,114.7,20001.2,12967.3,1339.2,199.95,70.200005,-16.2,17937.92,63453.438,127.3,554.1929,91.66928
30062.85,252.65,35801.9,24432.648,2059.95,192.2,102.6,24.300001,33228.8,116056.32,127.4,538.30023,92.156906
15908.82,153.45,17790.9,12116.35,1247.75,311.55,18.9,-25.65,16716.799,59833.598,127.4,505.42444,87.561646
13354.5,113.149994,14466.149,9848.699,939.3,57.35,41.850002,-9.45,13095.68,48001.277,127.5,489.54633,81.647736
21999.69,182.9,20861.45,13835.3,1077.25,234.04999,133.65001,-24.300001,18449.92,69731.836,127.5,428.42038,69.681946
21996.21,179.79999,23380.2,15873.55,1833.6499,175.15,-24.300001,-1.35,20971.52,77288.96,127.7,480.3434,79.354935
14414.16,44.949997,14717.25,9989.75,1103.6,85.25,93.15,37.8,13642.239,48929.277,127.7,461.37253,78.76766
20779.08,178.25,23845.2,15850.3,1381.0499,151.9,40.5,55.350002,20619.52,75852.8,127.9,518.67206,82.63398
22292.88,148.79999,26447.648,17584.75,1779.3999,190.65,321.30002,17.550001,23440.639,84318.72,128.0,536.24896,87.62042
19739.43,111.6,21856.549,14554.5,1022.99994,300.69998,108.0,-75.6,19969.28,74128.64,128.1,500.42007,84.26256
23300.34,190.65,23034.549,15348.1,1427.5499,322.4,120.15,41.850002,23329.28,69740.8,128.1,446.6846,83.38585
22165.86,170.5,22166.549,14824.199,1325.25,137.95,16.2,22.95,20153.6,72134.4,128.2,451.86444,75.62996
15887.94,153.45,18024.95,12227.949,1122.2,294.5,16.2,-33.75,16800.0,58278.4,128.2,512.761,88.1194
25532.76,201.5,29132.25,19299.049,1571.7,260.4,29.7,-47.25,26298.879,93790.72,128.3,515.6911,85.81005
23165.49,217.0,27180.799,17993.95,1666.25,365.8,45.9,22.95,23553.28,91205.12,128.3,530.34357,84.69203
16683.99,100.75,16119.999,10769.399,1111.35,63.55,63.45,-25.65,15306.239,52326.4,128.3,436.54205,76.3213
11932.92,40.3,10515.199,7119.15,423.15,51.149998,12.150001,-64.8,9512.96,34561.277,128.4,398.0483,66.1892
14372.4,108.5,13536.149,8928.0,920.69995,74.399994,157.95,10.8,12221.439,44651.52,128.6,425.5015,70.66772
18502.291,113.149994,20782.398,14204.199,1235.35,158.09999,139.05,8.1,18978.56,69925.12,128.6,507.65683,85.45066
16952.82,141.05,21310.95,14280.149,1334.5499,192.2,133.65001,-41.850002,18478.08,70661.12,128.6,568.2664,90.86401
44507.46,460.34998,55068.4,37386.0,3826.95,587.45,155.25,4.05,53793.277,177621.75,128.7,559.3048,100.86517
22978.44,120.899994,26635.2,17570.799,1770.1,275.9,168.75,2.7,23673.6,87706.875,129.1,523.9164,85.8309
12070.38,41.85,12183.0,7765.5,723.85,37.199997,28.35,59.4,10520.319,38260.48,129.2,456.07556,72.4579
14616.87,58.899998,13621.399,9499.95,666.5,66.65,140.40001,22.95,12320.0,45431.04,129.2,421.00934,70.03737
16938.9,139.5,19173.5,12987.449,1353.1499,125.549995,60.75,12.150001,17630.719,63769.598,129.2,511.59088,86.72337
33207.9,282.1,49200.098,33579.2,3279.7998,590.55,108.0,12.150001,43479.04,159421.44,129.2,669.9332,109.349174
22010.13,182.9,24105.6,16034.749,1415.1499,69.75,70.200005,58.05,21843.2,79799.04,129.4,494.96384,82.64195
13731.21,37.199997,13095.949,8294.05,759.5,103.85,66.15,18.9,11540.4795,41213.438,129.7,430.8997,69.834625
12082.561,110.049995,12624.75,8216.55,709.89996,93.0,-112.05,6.75,11746.56,41122.56,129.7,472.17145,80.93741
17395.65,108.5,19672.6,12613.899,1195.0499,244.9,32.4,-21.6,17708.799,64341.758,129.8,511.12482,84.79836
15848.79,91.45,15197.75,10423.75,1238.45,103.85,36.45,18.9,14434.56,48661.758,129.8,433.24808,75.76054
24338.25,218.54999,25091.398,16814.4,1272.5499,212.34999,83.700005,121.5,23431.68,83523.836,129.8,465.86383,80.1418
26611.56,199.95,28431.648,19361.049,1472.5,244.9,106.65,22.95,25434.879,93255.68,129.9,482.8229,79.55451
13508.49,91.45,15149.699,10214.5,945.5,60.449997,71.55,24.300001,13573.12,50242.56,129.9,506.86926,83.684395
11502.2705,102.299995,9647.199,6627.8,709.89996,40.3,41.850002,-29.7,8606.72,32828.16,130.0,378.81522,62.064453
15405.96,167.4,14991.6,9997.5,793.6,49.6,170.1,-17.550001,13282.56,48074.24,130.0,439.67044,71.66471
25191.72,215.45,24440.398,16203.699,1308.2,83.7,59.4,22.95,22851.84,78009.6,130.1,438.34445,75.45289
20265.78,159.65,20252.299,13598.149,1264.7999,158.09999,93.15,-2.7,18830.08,63042.56,130.2,451.54913,77.310394
20411.07,196.84999,20760.7,14139.1,1129.95,119.35,54.0,-31.050001,18650.879,69578.24,130.3,459.60742,76.01301
18093.39,120.899994,17267.0,11054.6,1030.75,54.25,1.35,33.75,16441.6,57094.4,130.4,431.16705,75.58693
13763.4,148.79999,13667.899,8988.45,734.69995,20.15,90.450005,16.2,11805.439,44153.598,130.4,448.70813,71.29145
38387.01,313.09998,51607.25,34011.65,3062.7998,475.84998,87.75,39.15,47779.84,171993.6,130.4,607.8091,103.90373
19896.9,203.04999,20788.6,13911.25,1413.6,226.29999,48.600002,76.950005,20032.0,66592.0,130.5,472.1453,83.85344
32528.43,468.09998,38808.9,25801.299,2435.0498,726.94995,-9.45,-58.05,35754.24,125411.836,130.5,539.28503,91.63924
15439.0205,170.5,17232.9,11648.25,1345.3999,63.55,153.90001,76.950005,15303.68,56398.08,130.6,504.46762,82.54234
14060.94,108.5,13167.25,9031.85,604.5,117.799995,10.8,10.8,11889.92,44243.2,130.6,423.06793,70.26809
18377.01,176.7,20743.648,13743.85,1385.7,57.35,-13.5,-29.7,18787.84,68718.08,130.6,510.16962,85.16533
16439.52,184.45,18744.15,12390.699,1190.3999,217.0,39.15,-29.7,16807.68,64707.84,130.6,515.3348,85.168625
13833.0,57.35,12634.05,8027.4497,792.05,173.59999,49.95,75.6,11494.399,40839.68,130.7,412.60037,69.03263
25986.03,260.4,24579.898,16786.5,1670.8999,536.3,89.1,-48.600002,25095.68,79929.6,130.7,427.34616,80.39348
30145.5,299.15,32449.248,22216.148,2227.3499,306.9,33.75,-44.55,29364.479,103573.76,130.7,486.45758,81.09758
13705.98,66.65,12863.449,8782.3,866.44995,128.65,128.25,67.5,11795.2,43528.96,130.8,424.01282,71.53135
17664.48,108.5,17398.75,11418.85,1078.7999,314.65,-13.5,31.050001,16103.68,57980.16,130.8,445.03806,75.834236
24167.73,209.25,26069.45,17522.75,1619.75,246.45,24.300001,12.150001,23165.44,87394.555,130.8,487.48444,79.785835
19289.64,179.79999,21239.648,14160.8,1326.7999,105.399994,171.45,14.85,18365.44,68744.96,131.0,497.62943,79.24311
14433.3,124.0,14080.199,9397.649,902.1,-37.199997,29.7,-16.2,12298.239,46222.08,131.1,440.7717,70.81379
14383.71,141.05,14783.899,9343.399,895.89996,387.5,-8.1,-43.2,12915.2,49058.56,131.1,464.44974,74.67645
22389.45,122.45,28628.5,19458.7,1655.3999,227.84999,82.35,45.9,25466.879,93300.48,131.1,578.04175,94.865616
34604.25,323.94998,49338.047,32625.95,3031.7998,500.65,137.7,-21.6,44871.68,160099.84,131.1,644.665,108.288246
21826.56,128.65,26167.1,17671.549,1289.6,189.09999,32.4,10.8,24257.28,87456.0,131.2,541.9065,92.66716
22397.28,196.84999,26773.148,18136.549,1436.85,156.54999,124.200005,52.65,23763.2,88454.4,131.2,540.32605,88.421135
34473.75,223.2,34955.598,23088.799,1776.2999,502.19998,5.4,-41.850002,33320.96,110835.195,131.2,458.18,80.46284
21281.07,119.35,23054.7,15103.199,1576.35,164.29999,85.05,-13.5,20138.24,75260.16,131.5,489.5923,78.75513
15277.2,136.4,15507.75,10305.949,931.55,158.09999,-59.4,33.75,14324.4795,51933.438,131.6,458.68436,78.02521
19362.72,164.29999,20387.148,13920.55,1326.7999,-52.699997,43.2,36.45,18881.28,64979.2,131.7,475.80942,81.18557
19665.48,139.5,20461.549,13491.199,1221.3999,283.65,-17.550001,32.4,19006.719,68453.12,131.7,470.18198,80.457886
30167.25,274.35,32283.398,21769.75,1906.5,209.25,22.95,66.15,28679.68,103434.234,131.8,483.61652,79.1252
14718.66,31.0,13353.25,9166.7,711.44995,234.04999,21.6,110.700005,12194.56,45250.56,131.8,409.84067,68.827805
18155.16,164.29999,18948.75,12787.5,931.55,187.54999,90.450005,47.25,16934.4,61722.88,131.9,471.64514,77.614075
14725.62,74.399994,15428.699,10082.75,971.85,277.44998,55.350002,2.7,13658.88,50406.4,132.0,473.47186,77.17575
14838.72,108.5,15079.949,10183.5,1120.65,74.399994,29.7,-17.550001,14270.72,51838.72,132.0,459.21225,80.05503
20074.38,151.9,23876.2,16484.25,1472.5,438.65,82.35,10.8,21812.48,80040.96,132.1,537.61414,90.57848
16471.71,105.399994,17091.85,11423.5,793.6,97.649994,40.5,47.25,14586.88,56897.277,132.2,468.89957,73.63701
15004.0205,124.0,15845.649,10812.8,878.85,35.649998,102.6,22.95,14220.8,51493.117,132.2,477.25235,78.88163
18966.87,142.59999,21960.398,14579.3,1388.7999,255.74998,43.2,-32.4,18956.799,70952.96,132.2,523.3235,83.23642
25812.9,224.75,24852.7,17401.85,1435.2999,310.0,135.0,-29.7,23257.6,79402.234,132.3,435.005,74.937904
22620.871,147.25,26522.049,17992.4,1474.0499,310.0,125.55,4.05,23251.2,88043.516,132.3,529.9486,85.629654
17315.61,105.399994,19643.148,13398.199,1077.25,91.45,189.0,-13.5,17152.0,64240.637,132.4,512.72186,82.484825
17072.01,105.399994,17983.1,11747.449,1286.5,136.4,-55.350002,82.35,16294.399,59404.797,132.4,476.01785,79.44226
31736.73,227.84999,33163.8,21496.95,1948.35,190.65,147.15001,64.8,29661.44,110113.28,132.5,472.21317,77.76995
18981.66,165.84999,20441.398,13519.1,1540.7,237.15,90.450005,-2.7,18055.68,68774.4,132.5,486.6757,79.16969
15854.88,89.899994,14038.35,9447.25,951.69995,155.0,74.25,63.45,14288.64,47847.68,132.5,399.96625,74.95537
16777.08,116.25,16307.55,10648.5,1097.4,221.65,-14.85,4.05,14496.0,53131.52,132.5,439.1767,71.82195
21594.27,178.25,23146.148,15932.449,1725.1499,226.29999,-5.4,-2.7,21518.08,78654.72,132.5,484.3946,82.9838
17436.541,204.59999,17550.65,12313.199,1528.2999,127.1,54.0,76.950005,16820.48,56655.36,132.6,454.8139,80.303375
22881.871,215.45,23181.799,15813.1,1421.35,139.5,99.9,4.05,20395.52,77287.68,132.6,457.78616,74.123146
11036.82,165.84999,12195.399,7794.9497,863.35,122.45,44.55,-14.85,10647.04,39933.438,132.6,499.38788,80.304665
17118.99,153.45,16733.799,11273.149,1040.0499,23.25,12.150001,28.35,16668.16,52070.4,132.6,441.66086,81.061615
16339.47,1.55,16730.7,11541.3,1052.45,31.0,-22.95,-28.35,15104.0,54903.04,132.7,462.6933,76.90845
27768.66,266.6,25619.95,16774.1,1601.1499,347.19998,75.6,-17.550001,26250.24,81410.555,132.7,416.80927,78.672585
16874.52,227.84999,16157.199,10814.35,939.3,269.69998,9.45,82.35,15420.159,51000.32,132.8,432.6001,76.01725
28135.8,288.3,27107.95,17756.799,1661.6,347.19998,51.3,-12.150001,26871.04,83322.875,132.9,435.30692,79.49256
21453.33,229.4,24710.1,15907.649,1022.99994,294.5,-45.9,6.75,22366.719,79760.64,133.0,520.5963,86.86949
