FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
22355.52,207.7,21672.1,14729.649,1531.3999,184.45,54.0,25.65,21661.44,71540.48,93.9,438.0065,80.66446
17828.91,176.7,15730.949,10420.649,1156.2999,88.35,45.9,14.85,15811.84,53784.32,93.9,398.56262,73.74603
13340.58,68.2,10478.0,7457.05,505.3,117.799995,56.7,-2.7,10339.84,35009.277,93.9,354.67914,64.32353
25772.88,263.5,20289.5,13791.899,1410.5,234.04999,2.7,8.1,20176.639,71141.12,93.9,355.50293,64.98062
19520.19,234.04999,16174.249,11318.1,1061.75,18.599998,55.350002,13.5,16629.76,55004.16,93.9,374.22763,70.80133
25725.9,195.29999,18643.4,12548.8,1156.2999,162.75,151.2,82.35,26190.08,66735.36,94.0,327.17783,84.80188
24289.53,257.3,21813.148,14565.35,1187.2999,165.84999,120.15,-71.55,21050.879,75740.16,94.0,405.6811,72.04352
14997.93,134.84999,12575.149,8466.1,714.55,62.0,18.9,33.75,12325.12,42205.438,94.0,378.69647,68.26126
14757.811,168.95,12551.899,8509.5,871.1,192.2,66.15,-2.7,12170.239,40634.88,94.1,384.16095,68.50367
18483.15,220.09999,16003.749,10997.25,754.85,23.25,-8.1,79.65,15859.199,54040.32,94.1,391.10324,71.31623
17208.6,139.5,14951.3,10412.899,736.25,9.299999,85.05,72.9,15952.64,51134.72,94.1,392.44873,77.12995
18749.37,201.5,15633.3,11209.6,1009.05,106.95,-13.5,89.1,16483.84,53821.438,94.1,376.58847,73.097275
23235.96,263.5,18045.1,12232.6,1027.65,105.399994,-8.1,-41.850002,19535.36,63097.598,94.2,350.6846,69.8584
17697.541,178.25,12601.5,8649.0,768.8,207.7,51.3,9.45,19151.36,48026.88,94.2,321.4512,90.204704
25812.03,272.8,24166.049,16152.55,1694.1499,306.9,49.95,45.9,23850.24,79764.48,94.2,422.97302,76.87556
25984.291,302.25,23563.1,16129.3,1160.95,141.05,-8.1,4.05,22478.08,81061.12,94.2,409.6542,71.90862
19026.03,199.95,15293.85,10496.6,1001.3,51.149998,29.7,41.850002,16042.239,52279.04,94.2,363.01843,70.06363
24761.07,265.05,21044.35,14712.6,1399.6499,161.2,2.7,35.100002,20775.68,72756.48,94.3,383.87598,69.71579
13163.97,125.549995,10350.899,7013.75,513.05,32.55,39.15,31.050001,10575.359,34603.52,94.3,355.07864,66.70782
18500.55,189.09999,17054.65,11553.699,1119.1,261.94998,-40.5,-2.7,16967.68,58789.117,94.3,416.4581,76.29802
13368.42,125.549995,11288.649,7373.3496,823.05,172.04999,-2.7,-16.2,11870.72,38174.72,94.3,381.3989,73.83892
20272.74,145.7,18987.5,13350.149,988.89996,96.1,21.6,10.8,20441.6,65542.4,94.4,423.14078,83.98318
19750.74,221.65,15692.199,10451.649,858.69995,230.95,58.05,45.9,16883.2,52701.438,94.4,358.79504,71.04468
28329.81,263.5,25285.148,16977.15,1658.5,117.799995,113.4,25.65,25169.92,84737.28,94.4,403.1816,73.88049
17386.95,153.45,14187.149,9377.5,961.0,252.65,4.05,28.35,16495.36,50444.8,94.5,368.51022,78.95929
23216.82,240.25,19096.0,12984.35,1613.5499,26.349998,-12.150001,-4.05,19413.76,65263.36,94.5,371.47266,69.47539
23286.42,230.95,17369.299,12032.649,1238.45,85.25,87.75,17.550001,22951.68,62013.438,94.5,336.78027,82.06963
13923.48,93.0,7793.4,5677.65,480.5,91.45,55.350002,-10.8,14135.04,31238.398,94.6,252.47426,84.56177
16456.92,172.04999,14698.649,9932.399,1233.7999,-27.9,13.5,95.85,15407.359,50337.277,94.6,403.46747,77.90603
16266.39,110.049995,10665.55,7455.5,809.1,217.0,18.9,-74.25,15832.319,39255.04,94.6,295.92502,81.03211
15860.1,192.2,13054.1,8948.149,855.6,105.399994,-1.35,-12.150001,13276.16,43495.68,94.7,371.73117,69.55002
21278.46,189.09999,17195.7,11479.3,877.3,120.899994,54.0,17.550001,17322.24,58792.957,94.7,364.96063,67.6111
14715.18,124.0,11169.3,7435.3496,664.94995,218.54999,41.850002,-4.05,14464.0,39155.2,94.7,342.72815,81.84254
19586.31,190.65,15410.1,10234.649,1040.0499,176.7,10.8,40.5,15640.319,49496.32,94.7,355.2932,66.30131
22597.38,234.04999,21093.95,14325.1,1165.6,133.3,39.15,49.95,21699.84,71584.0,94.7,421.72165,79.93362
24396.541,300.69998,20272.45,14052.3,971.85,272.8,63.45,4.05,19993.6,69219.836,94.7,375.29868,68.07061
26647.23,249.54999,20036.85,13832.199,926.89996,390.59998,55.350002,47.25,25267.2,71297.28,94.8,339.51175,78.916336
18336.99,249.54999,15391.5,10691.899,1081.9,116.25,56.7,-5.4,15400.96,50376.957,94.8,379.10852,69.786476
19842.09,178.25,12152.0,8218.1,663.39996,110.049995,14.85,-8.1,21070.08,46155.52,94.8,276.3416,88.49717
22196.31,254.2,16051.8,10726.0,1168.7,176.7,25.65,8.1,23965.44,57670.4,94.8,326.48972,89.99869
21483.78,203.04999,19092.898,13018.449,1374.85,-6.2,29.7,20.25,18801.92,65008.637,94.9,401.45367,72.7602
15071.01,184.45,11513.399,7897.25,849.39996,51.149998,59.4,-44.55,11729.92,39648.0,94.9,344.9521,64.59689
20012.61,198.4,16834.549,11358.399,1046.25,282.1,-43.2,31.050001,18522.879,56802.56,95.0,379.9364,77.00731
17729.73,179.79999,13638.449,9211.649,1269.45,327.05,-72.9,108.0,14956.8,46972.16,95.0,347.3514,70.099594
21405.48,186.0,16144.8,10784.899,1125.2999,167.4,-20.25,12.150001,22824.959,57208.32,95.0,340.5564,88.87017
18760.68,238.7,14035.25,9527.85,1033.85,269.69998,20.25,-39.15,13940.4795,47718.4,95.0,337.78665,61.626724
17788.02,131.75,16533.85,11057.699,1061.75,-46.5,71.55,-31.050001,17136.639,56444.16,95.1,419.92148,80.19487
18592.77,187.54999,16361.8,11414.199,1252.3999,190.65,76.950005,106.65,16485.12,54872.32,95.1,397.51227,73.72717
14281.92,83.7,10223.8,6937.8,525.45,20.15,12.150001,29.7,13241.6,37255.68,95.1,323.17572,77.141975
18622.35,192.2,15106.3,10298.199,1277.2,145.7,76.950005,-13.5,15395.84,50978.56,95.2,366.34854,68.678604
20646.84,238.7,17387.9,11584.699,823.05,212.34999,-33.75,35.100002,17084.16,58071.04,95.2,380.37152,68.73818
18728.49,113.149994,15606.949,10217.6,1142.35,356.5,-48.600002,52.65,19148.799,54508.797,95.2,376.37225,85.17262
18788.52,234.04999,14895.5,10130.8,953.25,80.6,10.8,-9.45,14489.6,50068.48,95.2,358.01886,63.99716
39070.832,376.65,38636.848,26322.1,2227.3499,370.44998,32.4,-35.100002,38940.16,133176.31,95.3,446.82028,82.99929
19983.03,204.59999,16440.85,11028.25,891.25,175.15,-28.35,-86.4,15749.12,55398.4,95.4,371.57837,65.42407
17855.88,153.45,15207.05,10739.949,1036.95,299.15,-33.75,-24.300001,16528.639,53020.16,95.4,384.67227,77.01648
11526.63,-24.8,8549.8,5363.0,438.65,57.35,-52.65,-51.3,8792.319,28074.24,95.4,334.8987,63.288254
13938.2705,91.45,10039.35,6967.25,616.89996,7.75,-21.6,-6.75,12445.439,36565.758,95.4,325.17554,74.254395
31709.76,336.34998,27549.7,18443.45,1929.75,195.29999,-40.5,2.7,27971.84,93945.6,95.4,392.44012,73.346176
15498.18,148.79999,10667.1,6835.5,610.69995,103.85,-45.9,47.25,14420.4795,37473.277,95.4,310.6882,77.42049
14978.79,144.15,10516.75,7196.65,494.44998,153.45,14.85,-47.25,10915.84,35676.16,95.5,316.95053,60.420162
24482.67,294.5,23009.75,15853.399,1548.45,134.84999,6.75,144.45,23968.0,79863.04,95.5,424.6061,81.50943
22524.3,240.25,20281.75,13483.449,1222.95,110.049995,6.75,-16.2,20057.6,69478.4,95.5,406.76395,74.05129
20204.01,227.84999,16155.649,10687.25,971.85,116.25,29.7,-64.8,15987.199,54306.56,95.5,361.11087,65.69071
18969.48,221.65,16330.8,10832.949,1100.5,6.2,-5.4,-4.05,17515.52,55279.36,95.5,388.85825,76.821236
15085.8,124.0,10113.75,7125.3496,793.6,-48.05,9.45,-43.2,14035.199,37091.84,95.6,302.59778,77.41168
20424.99,223.2,14153.05,9673.55,678.89996,72.85,35.100002,25.65,20147.2,51914.24,95.6,312.79276,82.1349
12820.32,128.65,10028.5,6965.6997,737.8,96.1,32.4,-29.7,11128.319,34051.84,95.7,353.2353,72.157906
19495.83,244.9,16130.85,10828.3,1612.0,34.1,-29.7,-43.2,15678.72,54019.84,95.7,373.6884,66.77966
16107.18,224.75,14225.899,8976.05,810.64996,-9.299999,32.4,36.45,14164.4795,48344.32,95.9,398.95853,73.115944
17512.23,173.59999,16453.25,11807.899,1272.5499,116.25,48.600002,13.5,16926.719,58050.56,95.9,424.4661,80.46327
24547.05,195.29999,22878.0,15152.8,1308.2,241.79999,-14.85,-16.2,22428.16,78891.516,95.9,421.05927,76.00606
20772.12,186.0,17986.2,12169.05,1258.6,108.5,-12.150001,-22.95,18588.16,61096.957,96.0,391.11487,74.41994
18019.44,213.9,15992.899,11046.85,979.6,49.6,-22.95,36.45,16439.04,57140.48,96.0,400.92096,75.88926
24726.27,300.69998,20878.5,14334.399,1328.35,108.5,43.2,32.4,20279.04,70050.555,96.0,381.38022,68.12248
12242.64,72.85,6852.55,4553.9,182.9,60.449997,103.950005,-33.75,9520.64,24486.4,96.0,252.4731,64.54229
17055.48,162.75,14613.399,9737.1,578.14996,144.15,-20.25,-4.05,14295.04,47315.2,96.0,387.0092,69.640205
14998.8,170.5,11225.1,7469.4497,544.05,136.4,-22.95,-27.0,10675.2,38096.64,96.0,337.91315,58.986023
17781.06,190.65,15323.3,10743.05,1019.89996,86.799995,5.4,-17.550001,16254.72,52802.56,96.0,389.2558,76.0464
15862.71,141.05,13548.55,9439.5,917.6,-10.849999,-63.45,20.25,13518.08,46259.2,96.1,385.78546,70.82377
18531.0,159.65,15428.699,10512.1,1168.7,120.899994,40.5,-56.7,16225.279,53937.918,96.1,376.03806,72.79448
12703.74,94.549995,9217.85,6308.5,689.75,-29.449999,64.8,0.0,10288.64,31900.16,96.1,327.58878,67.25852
14731.71,100.75,9800.649,6074.4497,806.0,155.0,81.0,5.4,13561.6,35528.96,96.2,300.27036,76.58688
13375.38,127.1,9995.949,6283.6997,660.3,164.29999,31.050001,22.95,9541.12,33681.918,96.2,337.43295,59.120667
21148.83,207.7,14092.6,9504.6,925.35,186.0,40.5,-2.7,21440.0,51175.68,96.2,300.75848,84.44153
17421.75,199.95,13464.85,9307.75,753.3,209.25,-13.5,37.8,17344.0,47761.918,96.2,348.9971,82.90504
23536.11,241.79999,21165.25,14157.699,1280.2999,372.0,-37.8,-56.7,21662.719,70758.4,96.2,406.23346,76.572685
18264.78,179.79999,14587.05,9879.699,784.3,74.399994,31.050001,45.9,15534.08,51036.16,96.2,360.66608,70.6806
31887.24,359.59998,27789.95,18860.4,1926.6499,40.3,85.05,-86.4,28820.479,94760.96,96.2,393.6622,75.17541
18960.78,172.04999,13469.5,9436.399,829.25,62.0,-25.65,51.3,16856.32,47296.0,96.3,320.69922,73.92679
16232.46,184.45,13509.8,8681.55,754.85,210.79999,-6.75,-128.25,13642.239,43407.36,96.3,375.89404,69.83238
24093.78,193.75,23755.299,15890.6,1717.3999,142.59999,-6.75,-72.9,23769.6,80090.875,96.4,445.4885,82.14717
23846.7,389.05,21386.898,14492.5,1613.5499,255.74998,-1.35,-63.45,20957.44,70238.72,96.4,405.13858,73.06969
31734.121,351.84998,29242.299,19923.7,1770.1,353.4,18.9,-31.050001,29349.12,100398.08,96.4,416.29172,76.94695
16850.16,131.75,15386.85,10739.949,806.0,165.84999,-55.350002,-63.45,16008.96,51568.64,96.4,412.52368,79.07365
14875.26,145.7,11801.699,8290.95,778.1,151.9,-28.35,-59.4,11942.399,38791.68,96.5,358.28137,66.66399
25438.8,288.3,22812.898,16045.6,1633.7,457.25,22.95,-8.1,21779.2,75338.24,96.5,405.1052,71.15656
16724.01,100.75,15236.5,10374.149,1202.7999,-3.1,117.450005,-21.6,14540.8,51075.84,96.6,411.57178,72.27881
16104.57,156.54999,12878.949,8697.05,757.94995,203.04999,29.7,-25.65,12977.92,43770.88,96.6,361.14792,66.91825
17768.88,192.2,14590.149,9534.05,708.35,243.34999,40.5,-28.35,16396.799,49158.4,96.7,370.83853,76.773125
18719.791,198.4,16783.4,10829.85,833.89996,103.85,163.35,82.35,18032.639,57940.48,96.7,405.00714,80.18743
14821.32,148.79999,12159.75,8162.3,708.35,170.5,-64.8,-40.5,11778.56,42320.64,96.8,370.5288,65.97856
18892.92,237.15,16597.4,11358.399,1329.8999,272.8,16.2,40.5,16864.0,58549.758,96.8,396.82834,74.23017
13577.22,142.59999,10955.399,7308.25,810.64996,179.79999,1.35,-1.35,11330.56,37879.04,96.8,364.40295,69.33493
12432.3,136.4,10119.949,6883.55,527.0,88.35,22.95,-32.4,10374.399,33907.2,96.8,367.62228,69.33023
32756.371,348.75,30975.2,21348.148,2304.8499,265.05,83.700005,33.75,31262.719,108108.8,96.8,427.226,79.43805
21529.02,234.04999,17377.049,12167.5,1291.1499,299.15,9.45,1.35,20253.44,61329.918,96.9,364.51608,78.28757
20399.76,248.0,17573.9,11832.699,1205.8999,108.5,93.15,-41.850002,18027.52,58827.52,96.9,389.11963,73.48031
18828.541,248.0,15676.699,10398.949,1001.3,80.6,99.9,-66.15,15500.8,54202.88,96.9,376.04456,68.38538
22131.06,227.84999,19410.648,13675.649,1477.1499,147.25,22.95,-27.0,19238.4,66773.76,97.0,396.1847,72.26512
14992.71,227.84999,12068.3,7813.55,711.44995,223.2,-16.2,-71.55,12569.6,39788.8,97.0,363.5194,69.659706
11050.74,62.0,8408.75,5516.4497,469.65,48.05,-9.45,-17.550001,9360.64,29538.559,97.0,343.58374,70.391205
22587.81,204.59999,18813.9,12336.449,1054.0,96.1,17.550001,43.2,18455.04,64606.72,97.1,376.18933,67.86069
20780.82,133.3,14887.75,9840.949,1103.6,179.79999,-2.7,20.25,20785.92,50862.08,97.1,323.43008,83.30186
21078.36,204.59999,14946.649,10323.0,928.44995,136.4,27.0,-37.8,19732.48,54051.84,97.1,320.11588,77.89971
14080.08,153.45,9191.5,5972.15,348.75,89.899994,33.75,4.05,11970.56,32176.639,97.1,294.6215,70.65391
19059.09,254.2,15035.0,10212.949,1067.95,124.0,-20.25,-49.95,15397.12,52049.918,97.2,356.23663,67.08758
25149.96,392.15,22591.25,15343.449,1562.3999,294.5,-35.100002,14.85,21506.559,76336.64,97.2,405.7782,71.071594
20173.56,204.59999,17721.15,11950.5,1114.45,155.0,24.300001,32.4,16963.84,60389.117,97.3,396.79935,69.87159
16463.88,147.25,13092.85,8774.55,795.14996,159.65,32.4,-16.2,13694.72,45698.56,97.3,359.1278,69.1054
15434.67,218.54999,11296.399,7571.75,757.94995,136.4,95.85,49.95,13301.76,39029.758,97.3,330.43427,71.63439
23445.63,285.19998,17811.049,12162.85,1195.0499,179.79999,68.85,-20.25,24582.4,62545.918,97.3,343.0189,87.36758
15313.74,136.4,12555.0,8259.95,652.55,3.1,-1.35,64.8,11845.12,42082.56,97.4,370.27023,64.19116
20920.02,260.4,16992.65,11869.899,1063.2999,-15.5,86.4,24.300001,17908.48,58634.24,97.4,366.8356,71.14848
30151.59,344.09998,24124.2,16183.55,1539.1499,241.79999,-1.35,54.0,23622.4,80565.76,97.4,361.32425,65.030464
18473.58,209.25,16171.149,11065.449,1120.65,187.54999,37.8,67.5,16583.68,56683.52,97.4,395.40994,74.658966
13172.67,72.85,8923.35,5885.3496,584.35,20.15,22.95,29.7,9877.76,31809.28,97.4,305.76712,62.199722
17058.09,178.25,11301.05,7522.15,807.55,26.349998,28.35,-5.4,17099.52,41044.48,97.5,299.0151,83.48587
17169.45,139.5,16595.85,10631.449,1157.85,106.95,16.2,74.25,15584.0,53845.758,97.5,436.72147,75.498535
22514.73,243.34999,17271.65,11922.6,1309.75,41.85,20.25,12.150001,23974.4,63043.84,97.5,346.3936,88.74526
24220.8,230.95,21650.398,14227.449,1100.5,139.5,113.4,8.1,21945.6,72686.08,97.5,403.79218,75.36414
19219.17,275.9,15513.949,10282.699,761.05,144.15,117.450005,-36.45,14956.8,52661.758,97.5,364.54636,64.58954
15317.22,189.09999,12692.949,8683.1,1140.7999,215.45,-36.45,-35.100002,12857.6,43009.277,97.5,374.26434,69.7474
19111.291,151.9,14819.55,9827.0,1026.1,162.75,25.65,24.300001,15700.4795,50922.24,97.5,350.15567,68.23942
18377.88,173.59999,14459.949,10051.75,838.55,91.45,-58.05,17.550001,18307.84,50707.2,97.6,355.3084,82.95995
13491.96,162.75,10598.899,6877.3496,637.05,4.6499996,-49.95,66.15,10416.64,35368.96,97.6,354.74634,64.07035
21448.98,201.5,17744.4,11842.0,1207.45,162.75,-16.2,-20.25,18858.24,61509.117,97.7,373.6359,73.101166
24305.19,282.1,23153.898,15847.199,1618.2,333.25,2.7,-52.65,26849.28,80648.96,97.7,430.3997,92.1031
16942.38,141.05,10443.899,6902.15,593.64996,32.55,1.35,36.45,17105.92,36963.84,97.8,278.15344,84.0947
20892.18,237.15,18159.799,12021.8,936.19995,172.04999,-12.150001,60.75,17214.719,60800.0,97.8,392.6244,68.445915
13177.89,60.449997,9247.3,6062.05,677.35,66.65,78.3,94.5,9429.76,31394.559,97.8,316.77795,59.30944
19385.34,257.3,17541.35,11714.899,1250.85,74.399994,-13.5,20.25,18378.24,58972.16,97.8,408.7739,78.902626
26932.59,317.75,23794.049,16270.35,1762.35,248.0,109.35,59.4,24098.559,79438.08,97.8,399.07825,74.41253
21575.13,192.2,18429.5,12176.8,1123.75,271.25,132.3,2.7,18277.12,60522.24,97.8,385.82526,70.397804
17864.58,212.34999,14621.149,9899.85,1260.1499,7.75,-4.05,8.1,14430.72,49551.36,97.9,369.63242,67.08097
18930.33,167.4,15842.55,10478.0,1126.85,178.25,-25.65,-39.15,16680.959,53916.16,97.9,377.98462,73.26657
12685.47,91.45,11094.899,7388.8496,579.7,18.599998,4.05,28.35,10942.72,38087.68,97.9,395.0696,71.702484
19639.38,269.69998,15989.8,10752.35,1329.8999,100.75,22.95,91.8,16417.28,53640.957,97.9,367.6973,69.45372
26377.53,252.65,20318.95,13615.199,1382.6,44.949997,27.0,36.45,31424.0,71057.92,97.9,347.83646,99.405594
20931.33,213.9,18880.549,12593.75,1311.2999,-55.8,45.9,21.6,19514.879,63361.277,97.9,407.4816,77.57774
20849.55,238.7,19720.648,12679.0,1525.2,232.5,1.35,-5.4,19936.0,67603.195,97.9,427.33072,79.58828
66631.56,723.85,57660.0,38853.848,3558.7998,372.0,-1.35,-16.2,56435.2,192945.92,97.9,390.87662,70.38396
21011.37,213.9,17789.35,11838.899,1046.25,227.84999,-64.8,36.45,17797.12,59138.56,98.0,382.40735,70.388115
25650.21,449.5,12100.85,8314.2,852.5,46.5,9.45,49.95,28893.44,51050.24,98.0,212.63857,93.93774
16845.81,201.5,13977.899,9510.8,765.69995,110.049995,133.65001,12.150001,14809.6,48512.0,98.1,374.75497,73.09381
24020.7,261.94998,20433.648,13725.25,1060.2,49.6,10.8,6.75,21100.799,70393.6,98.1,384.22546,73.03615
16523.041,124.0,14608.75,9789.8,813.75,-4.6499996,-14.85,85.05,14666.239,49934.08,98.1,399.38498,73.809944
14866.561,83.7,12694.5,8706.35,677.35,13.95,87.75,-13.5,13021.439,42630.4,98.1,385.6872,72.82085
16360.35,110.049995,12971.949,8731.149,947.05,79.049995,64.8,-37.8,14858.239,42927.36,98.2,358.06027,75.54297
14543.79,122.45,10499.699,6740.9497,647.89996,184.45,-41.850002,101.25,12709.12,37021.438,98.2,325.9294,72.64927
15595.62,148.79999,12305.449,7968.55,548.7,212.34999,4.05,10.8,13516.8,41221.117,98.2,356.3136,72.0469
30537.871,372.0,25864.85,17614.2,1517.45,272.8,-5.4,-44.55,26457.6,86563.836,98.2,382.55347,72.020065
16429.08,199.95,14339.05,9899.85,826.14996,10.849999,-10.8,24.300001,15408.64,47646.72,98.2,394.24088,78.04631
29352.93,381.3,24893.0,16648.549,1232.25,249.54999,32.4,27.0,25489.92,85461.76,98.3,383.04358,72.1893
25542.33,285.19998,20677.0,14292.55,1117.5499,155.0,108.0,24.300001,20538.879,70339.836,98.4,365.59094,66.77145
18665.85,187.54999,17187.95,11846.649,947.05,17.05,-24.300001,-39.15,17662.719,58912.0,98.4,415.99515,78.75177
23870.19,269.69998,21002.5,14391.75,1167.15,68.2,108.0,41.850002,21318.4,72244.48,98.4,397.44635,74.27128
17066.791,265.05,14793.199,10496.6,965.64996,331.69998,98.55,25.65,14481.92,51430.4,98.4,391.52286,70.516266
34563.36,385.94998,32399.648,21986.75,2101.8,539.39996,49.95,-37.8,32725.76,108469.76,98.4,423.50134,78.80027
17329.53,190.65,16132.399,11003.449,770.35,113.149994,48.600002,-14.85,16240.64,54234.88,98.4,420.5673,77.98542
14230.59,136.4,9796.0,6936.25,465.0,141.05,5.4,29.7,10398.72,34868.48,98.5,310.73145,60.586784
16280.311,221.65,13807.399,8695.5,840.1,156.54999,14.85,-10.8,14813.439,47308.8,98.5,383.06427,75.687355
22231.98,209.25,14769.949,9913.8,866.44995,82.149994,58.05,37.8,20707.84,53509.117,98.5,299.85385,77.50317
29191.11,390.59998,25491.299,17725.799,1362.45,217.0,8.1,-10.8,25516.799,85027.836,98.6,394.4541,72.67262
14335.86,130.2,9298.45,6291.4497,626.19995,110.049995,70.200005,87.75,13870.08,34246.4,98.6,292.7254,80.54282
12783.78,71.299995,9847.149,7023.05,655.64996,125.549995,31.050001,36.45,10054.399,33018.88,98.7,347.82367,65.28685
20639.88,254.2,15427.149,9871.949,1185.75,65.1,110.700005,29.7,20408.32,53088.0,98.7,337.48016,82.33561
32761.59,337.9,26368.6,17507.25,1531.3999,409.19998,32.4,5.4,36387.84,97488.64,98.8,363.48264,92.60992
17453.07,190.65,13824.449,9661.149,885.05,57.35,70.200005,37.8,14013.439,47261.438,98.8,357.69946,66.671135
21340.23,203.04999,19731.5,13432.3,1085.0,221.65,102.6,51.3,20890.879,68435.195,98.8,417.7123,81.5065
19695.06,257.3,15596.1,10166.449,1018.35,212.34999,-43.2,52.65,15527.68,53146.88,98.9,357.60257,65.44768
16917.15,116.25,10732.199,7855.4,806.0,24.8,49.95,-39.15,18769.92,39188.48,98.9,286.28717,92.51166
17282.55,151.9,13839.949,9053.55,771.89996,57.35,29.7,16.2,14849.279,46951.68,98.9,361.64474,71.414925
31421.791,316.19998,32311.299,22643.95,2097.15,514.6,97.200005,-43.2,33669.12,110581.76,98.9,464.66992,89.309074
16223.76,150.34999,13523.75,9329.45,798.25,119.35,-29.7,-43.2,13186.56,45859.84,99.0,376.48557,67.50315
19160.01,187.54999,16364.899,10871.699,821.5,234.04999,-12.150001,-58.05,16636.16,56592.64,99.0,385.7874,72.179245
21333.27,227.84999,17029.85,11452.949,1334.5499,161.2,164.7,-18.9,17754.879,57214.72,99.0,360.49985,69.14405
28939.68,241.79999,24056.0,16375.749,1599.6,44.949997,66.15,-2.7,23467.52,81491.195,99.0,375.43018,67.344574
15327.66,162.75,12114.8,8501.75,937.75,421.59998,-8.1,-9.45,13756.16,43371.52,99.0,356.92752,74.64007
15889.68,181.34999,12358.149,8128.1997,739.35,97.649994,-1.35,-24.300001,12890.88,42434.56,99.1,351.20297,67.3751
15470.34,116.25,12215.55,8072.4,861.8,240.25,10.8,-70.200005,12938.239,41127.68,99.1,356.57562,69.48649
20117.88,159.65,16941.5,11550.6,1088.1,116.25,13.5,-62.100002,17306.879,58188.797,99.1,380.35052,71.50485
14226.24,119.35,8986.899,5891.55,558.0,27.9,-8.1,-20.25,12835.84,31992.318,99.1,285.0714,75.04395
19514.97,153.45,18638.75,12148.899,1165.6,37.199997,55.350002,-13.5,19226.879,65018.88,99.1,431.5174,82.03696
20289.27,189.09999,17291.799,11800.149,902.1,162.75,-10.8,54.0,19147.52,59563.52,99.1,384.94772,78.53837
30644.01,344.09998,26368.6,17973.799,1805.75,206.15,102.6,-81.0,26547.2,87398.4,99.1,388.6693,72.01358
29509.53,328.59998,25765.648,18204.75,1791.7999,201.5,-1.35,-27.0,27187.2,88693.76,99.2,394.39713,76.64844
27656.43,330.15,22512.2,15248.899,1722.0499,399.9,48.600002,47.25,22306.559,76030.72,99.3,367.61798,66.97778
11556.21,111.6,8253.75,5903.9497,623.1,48.05,-2.7,-20.25,9346.56,30397.44,99.3,322.43765,67.165855
15799.2,108.5,9853.35,6627.8,607.6,-21.699999,17.550001,32.4,14868.4795,35553.277,99.3,281.42523,78.316216
24740.19,234.04999,22569.549,15665.85,1385.7,282.1,-59.4,24.300001,23083.52,74407.68,99.4,412.11844,77.637474
34647.75,384.4,29792.549,19855.5,1782.5,333.25,87.75,-17.550001,29064.959,101315.836,99.4,388.39227,69.70095
43103.28,544.05,44444.7,29921.2,2813.25,305.34998,2.7,47.25,44330.24,147069.44,99.4,465.9435,85.680275
17595.75,223.2,14450.649,9929.3,1057.1,51.149998,-10.8,-10.8,14519.04,48793.598,99.4,370.90695,68.54416
42247.2,604.5,40486.0,27585.35,2495.5,406.09998,91.8,35.100002,39927.04,138764.8,99.4,432.97195,78.65256
18136.02,209.25,13235.449,8697.05,666.5,105.399994,89.1,-8.1,15420.159,45440.0,99.5,329.48477,70.6601
26305.32,263.5,23467.0,16282.749,1798.0,162.75,-18.9,-17.550001,24718.08,78097.92,99.5,402.98822,78.19572
16731.84,144.15,14264.649,9236.45,819.94995,31.0,44.55,28.35,14929.92,47430.4,99.5,385.0754,74.20458
23478.69,337.9,20456.898,14258.449,1317.5,322.4,-5.4,9.45,20288.0,69757.44,99.6,393.56693,71.82758
16134.15,108.5,13960.85,9544.899,736.25,88.35,-27.0,-18.9,13969.92,47848.957,99.7,390.85056,71.975716
22667.85,237.15,20278.648,13567.149,1364.0,102.299995,-13.5,-10.8,19804.16,68920.32,99.7,404.11972,72.633705
18636.27,243.34999,16795.799,11225.1,1195.0499,272.8,35.100002,27.0,16019.199,55340.797,99.7,407.12802,71.445656
19373.16,136.4,17279.4,11702.5,1173.35,173.59999,-78.3,-9.45,17584.639,57885.438,99.7,402.90845,75.50037
25320.48,292.94998,21210.2,14256.899,1010.6,182.9,8.1,9.45,23139.84,72032.0,99.7,378.33902,76.022736
16095.87,198.4,12878.949,8748.2,694.39996,206.15,-21.6,-43.2,12697.6,43744.0,99.8,361.34366,65.48715
30121.14,299.15,18313.25,12254.3,1426.0,206.15,81.0,-14.85,34961.918,74937.6,99.9,274.32697,96.82602
25234.35,289.85,16135.499,11108.85,1052.45,198.4,29.7,4.05,27377.92,59697.918,99.9,288.5643,90.44056
13351.89,65.1,9124.85,6280.5996,651.0,232.5,-6.75,-49.95,11271.68,30465.28,99.9,308.48364,70.15025
19253.97,241.79999,18448.1,12404.649,1362.45,182.9,37.8,8.1,18135.04,60773.117,100.0,432.8964,78.383224
15135.39,220.09999,11556.8,8008.8496,652.55,38.75,28.35,-33.75,11480.319,39143.68,100.1,344.77905,62.927967
20395.41,186.0,17838.95,12379.85,1305.1,235.59999,67.5,-56.7,17815.04,61881.598,100.1,395.08786,72.61815
20129.19,212.34999,16767.9,11660.649,1117.5499,60.449997,44.55,-64.8,16724.48,57681.918,100.1,376.23077,69.025604
17199.9,206.15,12787.5,8565.3,1148.5499,203.04999,4.05,31.050001,17943.04,46974.72,100.2,335.67776,86.922615
23156.791,227.84999,14413.449,9561.949,1281.85,46.5,2.7,71.55,25006.08,52988.16,100.3,280.867,90.01182
